User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_18,2025-07-27 04:49:43,0.251,0.8045,Running,Ligeris,Reckless_Driving,1way,5.0,80,WiFi,-74,24.0,-7.0,0.038,40.306809539724355,21.80685778833561,Unintentional
User_38,2025-07-27 06:57:53,0.306,0.7201,Walking,Ligeris,Reckless_Driving,4way,2.0,80,4G,-72,75.0,-19.0,0.0076642970474436,40.305578598014904,21.806276877644052,Unintentional
User_70,2025-07-27 09:39:09,0.601,0.5099,Walking,Ligeris,Reckless_Driving,2way,0.0,50,3G,-96,13.0,-20.0,0.0013869828909437,40.306230115631266,21.807911204605325,Unintentional
User_59,2025-07-27 11:03:32,0.265,0.5922,Driving,Ligeris,Speeding,1way,1.0,80,3G,-86,76.0,23.0,0.0016454951919106,40.3056993051004,21.791256784153244,Unintentional
User_01,2025-07-27 14:24:29,0.619,0.6868,Running,Ligeris,Driving_Under_Influence,2way,3.0,80,WiFi,-52,72.0,-7.0,0.022,40.3058513601722,21.80761331975543,Unintentional
User_22,2025-07-27 14:45:09,0.413,0.4609,Driving,Koila,Driving_Under_Influence,4way,1.0,10,4G,-79,95.0,20.0,0.0093392807200406,40.323470256646985,21.79107547000436,Unintentional
User_59,2025-07-27 16:17:28,0.265,0.5932,Running,Ligeris,Speeding,1way,0.0,60,WiFi,-82,13.0,17.0,0.0058812203813813,40.306366417274354,21.806893411066987,Unintentional
User_27,2025-07-27 19:09:21,0.535,0.6671,Driving,Koila,Speeding,1way,3.0,60,WiFi,-71,67.0,22.0,0.0043109962426897,40.321469319352026,21.790192005181385,Unintentional
User_98,2025-07-27 19:19:17,0.46,0.5678,Running,Ligeris,Speeding,4way,1.0,50,WiFi,-68,34.0,23.0,0.0042857035723035,40.30658912361013,21.807834745064195,Unintentional
User_74,2025-07-27 21:02:06,0.497,0.7724,Running,Koila,Reckless_Driving,2way,0.0,20,WiFi,-88,47.0,25.0,0.001141347588879,40.32317535232925,21.79051152446367,Unintentional
User_64,2025-07-27 21:24:00,0.511,0.7668,Walking,Ligeris,Reckless_Driving,2way,1.0,60,3G,-82,57.0,-14.0,0.031,40.30551394779883,21.808996116107743,Unintentional
User_49,2025-07-27 22:17:36,0.637,0.7563,Driving,Zep,Speeding,2way,2.0,80,WiFi,-79,35.0,2.0,0.037,40.28090353925829,21.75429748726039,Unintentional
User_69,2025-07-28 04:47:56,0.34,0.7761,Running,Koila,Reckless_Driving,2way,0.0,30,4G,-86,3.0,1.0,0.032,40.32219521100463,21.791297738575565,Unintentional
User_55,2025-07-28 05:26:26,0.447,0.7524,Walking,Ligeris,Driving_Under_Influence,2way,150.0,80,WiFi,-66,41.0,-20.0,0.008461478946393,40.30582971923256,21.807029086576662,Unintentional
User_22,2025-07-28 05:37:16,0.413,0.4629,Driving,Ligeris,Speeding,1way,0.0,40,3G,-101,20.0,25.0,0.0050360473457656,40.30574331324538,21.80674033863432,Unintentional
User_60,2025-07-28 11:21:11,0.353,0.7818,Running,Zep,Speeding,4way,3.0,20,5G,-104,59.0,23.0,0.0098300292652477,40.27942104306559,21.751238738494607,Unintentional
User_78,2025-07-28 13:40:35,0.347,0.6566,Walking,Koila,Reckless_Driving,1way,0.0,40,5G,-107,92.0,-4.0,0.035,40.32203525349838,21.791256784153244,Unintentional
User_77,2025-07-28 14:35:42,0.428,0.4345,Walking,Zep,Speeding,2way,0.0,20,3G,-76,20.0,-19.0,0.0069017674082527,40.28084396715234,21.753093526171178,Unintentional
User_16,2025-07-28 15:16:47,0.513,0.6237,Running,Zep,7,2way,0.0,30,4G,-116,46.0,-21.0,0.0090663058470217,40.27944363536539,21.75400938384423,Unintentional
User_92,2025-07-28 16:23:31,0.694,0.5922,Running,Ligeris,Reckless_Driving,2way,1.0,20,WiFi,-52,13.0,24.0,0.0082871026608543,40.306564383327824,21.80547097031076,Unintentional
User_04,2025-07-28 20:54:30,0.662,0.4697,Driving,Zep,Speeding,2way,0.0,110,5G,-71,20.0,-21.0,0.005653142335994,40.27927567665337,21.791256784153244,Unintentional
User_88,2025-07-28 23:37:20,0.471,0.5437,Driving,Zep,Speeding,2way,0.0,30,4G,-84,97.0,-23.0,0.0019304070643096,40.27925637344849,21.75340418739658,Unintentional
User_75,2025-07-29 00:50:34,0.409,0.5911,Driving,Ligeris,Driving_Under_Influence,2way,1.0,80,WiFi,-80,1.0,3.0,0.029,40.305980174387464,21.807293799994422,Unintentional
User_78,2025-07-29 03:53:08,0.347,0.6586,Driving,Zep,Speeding,2way,1.0,90,4G,-96,75.0,24.0,0.0031028963770563,40.27975745314004,21.754373551311193,Unintentional
User_39,2025-07-29 04:49:11,0.598,0.5667,Driving,Koila,Driving_Under_Influence,4way,0.0,20,WiFi,-88,52.0,-9.0,0.046,40.32181879035599,21.791265552043004,Unintentional
User_72,2025-07-29 10:48:52,0.567,0.4595,Running,Ligeris,Reckless_Driving,2way,0.0,10,WiFi,-60,18.0,-14.0,0.032,40.307391250305535,21.80766727211795,Unintentional
User_82,2025-07-29 11:26:17,0.324,0.6309,Walking,Ligeris,Reckless_Driving,2way,0.0,50,3G,-95,45.0,24.0,0.0034070046215076,40.306504383056264,21.809799859705777,Unintentional
User_02,2025-07-29 12:04:11,0.529,0.7186,Walking,Zep,Reckless_Driving,4way,0.0,80,4G,-80,49.0,23.0,0.0028070108543171,40.279135008213146,21.751823302397923,Unintentional
User_80,2025-07-29 14:24:36,0.704,0.5787,Running,Ligeris,Speeding,1way,1.0,20,4G,-85,77.0,-24.0,0.0078462532655004,40.306821219824535,21.791256784153244,Unintentional
User_13,2025-07-29 18:46:24,0.75,0.6624,Running,Koila,Driving_Under_Influence,2way,2.0,30,3G,-99,36.0,5.0,0.037,40.322052177642306,21.789004897140103,Unintentional
User_28,2025-07-29 23:49:20,0.348,0.7293,Running,Ligeris,Speeding,4way,0.0,40,WiFi,-55,53.0,24.0,0.0020262423895533,40.30669291226509,21.80775874101936,Unintentional
User_51,2025-07-30 06:17:55,0.613,0.801,Walking,Zep,Driving_Under_Influence,2way,0.0,20,3G,-94,70.0,-13.0,0.025,40.281152415570794,21.752624074894054,Unintentional
User_51,2025-07-30 07:51:41,0.613,0.802,Driving,Zep,Speeding,4way,5.0,30,5G,-86,14.0,-19.0,0.0012927329632043,40.27914277486324,21.753698236335193,Unintentional
User_62,2025-07-30 11:51:48,0.366,0.5302,Walking,Koila,Driving_Under_Influence,4way,0.0,40,WiFi,-50,86.0,-24.0,0.0086237046922386,40.322226488221496,21.790296593357283,Unintentional
User_42,2025-07-30 15:58:01,0.738,0.5336,Driving,Koila,Driving_Under_Influence,1way,0.0,30,5G,-74,23.0,-4.0,0.041,40.32116658429362,21.790354554552927,Unintentional
User_23,2025-07-30 17:39:45,0.458,0.57,Walking,Koila,Driving_Under_Influence,2way,2.0,60,WiFi,-75,2.0,-9.0,0.045,40.32209998168958,21.790871943310517,Unintentional
User_58,2025-07-30 19:47:18,0.465,0.455,Driving,Zep,Reckless_Driving,4way,0.0,20,WiFi,-72,54.0,-23.0,0.0023962932667748,40.28004237811836,21.754557035754235,Unintentional
User_06,2025-07-30 20:39:11,0.584,0.7895,Walking,Zep,Driving_Under_Influence,1way,0.0,60,WiFi,-88,37.0,2.0,0.022,40.306230115631266,21.752586918127093,Unintentional
User_97,2025-07-30 23:39:16,0.337,0.7013,Running,Zep,Driving_Under_Influence,1way,1.0,90,WiFi,-85,36.0,-13.0,0.021,40.2784051755402,21.7523282360493,Unintentional
User_62,2025-07-31 01:12:25,0.366,0.5641,Walking,Koila,Speeding,1way,0.0,70,4G,-84,10.0,12.0,0.039,40.32168649086148,21.79067437912715,Unintentional
User_11,2025-07-31 02:45:15,0.602,0.739,Running,Koila,Driving_Under_Influence,2way,2.0,50,WiFi,-53,93.0,11.0,0.045,40.32206450280955,21.790717454969485,Unintentional
User_52,2025-07-31 03:49:57,0.46,0.4992,Driving,Ligeris,Driving_Under_Influence,2way,4.0,80,3G,-80,89.0,25.0,0.0069418724684816,40.30591161616304,21.807634615414702,Unintentional
User_45,2025-07-31 08:37:13,0.285,0.6953,Running,Ligeris,Driving_Under_Influence,2way,0.0,10,3G,-113,53.0,24.0,0.003671957736989,40.30624775595558,21.807742418632703,Unintentional
User_32,2025-07-31 10:31:08,0.464,0.442,Walking,Koila,Driving_Under_Influence,4way,0.0,20,3G,-101,9.0,18.0,0.005619904691393,40.32241371657677,21.791112103940936,Unintentional
User_30,2025-07-31 14:06:41,0.413,0.5124,Driving,Zep,Speeding,2way,0.0,30,5G,-120,24.0,21.0,0.0057200109561044,40.278167334412885,21.75256127540044,Unintentional
User_13,2025-07-31 17:06:54,0.75,0.6664,Running,Zep,Speeding,2way,3.0,20,WiFi,-90,93.0,14.0,0.048,40.28113487825709,21.75399983024398,Unintentional
User_58,2025-07-31 17:55:34,0.465,0.457,Running,Zep,Speeding,1way,0.0,30,4G,-109,24.0,-17.0,0.0070235569429056,40.27867462108239,21.751389737710312,Unintentional
User_14,2025-07-31 18:26:28,0.393,0.6304,Walking,Zep,Driving_Under_Influence,2way,1.0,20,WiFi,-52,33.0,22.0,0.0043102143492634,40.27852546661101,21.75306180599156,Unintentional
User_98,2025-07-31 19:17:39,0.46,0.5758,Walking,Koila,Driving_Under_Influence,1way,1.0,40,5G,-92,44.0,22.0,0.0037941710826173,40.322419726864425,21.791591756925488,Unintentional
User_60,2025-07-31 21:13:03,0.353,0.7888,Running,Koila,Driving_Under_Influence,2way,0.0,40,4G,-87,32.0,25.0,0.0019427506448608,40.32227887118273,21.79073826271276,Unintentional
User_78,2025-08-01 07:34:34,0.347,0.6646,Running,Zep,Driving_Under_Influence,2way,1.0,70,3G,-100,15.0,-7.0,0.038,40.280584980987435,21.753669452699175,Unintentional
User_49,2025-08-01 09:11:49,0.637,0.7663,Driving,Ligeris,Speeding,2way,2.0,130,WiFi,-60,50.0,-21.0,0.007436727342263,40.306770439036875,21.807509610254996,Unintentional
User_31,2025-08-01 12:05:12,0.56,0.7784,Running,Zep,Speeding,2way,0.0,50,5G,-86,59.0,0.0,0.021,40.2794916015468,21.752866275722862,Unintentional
User_90,2025-08-01 18:37:19,0.525,0.4848,Walking,Ligeris,Driving_Under_Influence,2way,3.0,30,4G,-75,61.0,-24.0,0.0044102757806588,40.30628211266989,21.808662003506456,Unintentional
User_54,2025-08-01 19:48:48,0.327,0.6999,Driving,Koila,Driving_Under_Influence,2way,2.0,30,3G,-87,19.0,17.0,0.0053583785792814,40.322170668352086,21.791256784153244,Unintentional
User_53,2025-08-01 22:26:34,0.313,0.5246,Running,Zep,Reckless_Driving,2way,0.0,10,4G,-99,83.0,-3.0,0.023,40.27868129610677,21.7515566528619,Unintentional
User_85,2025-08-02 02:37:20,0.254,0.5523,Running,Ligeris,Driving_Under_Influence,1way,2.0,40,WiFi,-51,44.0,2.0,0.039,40.30682893489518,21.805812935576657,Unintentional
User_57,2025-08-02 03:50:04,0.372,0.5392,Walking,Koila,Speeding,2way,3.0,40,WiFi,-80,46.0,-23.0,0.0013647666989513,40.32084252113376,21.79223177454336,Unintentional
User_31,2025-08-02 06:35:23,0.56,0.7794,Driving,Koila,Speeding,1way,0.0,90,5G,-109,92.0,9.0,0.045,40.32208998755808,21.79186526596934,Unintentional
User_19,2025-08-02 14:07:17,0.745,0.8085,Running,Ligeris,Reckless_Driving,2way,0.0,40,4G,-100,72.0,21.0,0.006678524951113,40.30636467201269,21.80773573568061,Unintentional
User_16,2025-08-02 15:23:09,0.513,0.6337,Running,Koila,Driving_Under_Influence,4way,0.0,70,3G,-106,87.0,-25.0,0.0015853372487136,40.32170735684676,21.790623232069308,Unintentional
User_53,2025-08-02 19:26:55,0.313,0.5266,Driving,Ligeris,7,2way,0.0,30,5G,-101,82.0,-17.0,0.0021065305214368,40.30673315303225,21.80658729300361,Unintentional
User_45,2025-08-02 19:35:50,0.285,0.7003,Driving,Ligeris,Driving_Under_Influence,2way,0.0,30,4G,-112,41.0,0.0,0.023,40.306230115631266,21.80784701807829,Unintentional
User_12,2025-08-02 22:22:36,0.67,0.7792,Walking,Zep,Driving_Under_Influence,2way,1.0,20,4G,-75,61.0,13.0,0.021,40.279522603948514,21.753555642624583,Unintentional
User_13,2025-08-02 23:00:02,0.75,0.6714,Walking,Koila,Driving_Under_Influence,2way,0.0,90,WiFi,-70,16.0,25.0,0.0039515207871082,40.3212442082799,21.792570520740085,Unintentional
User_70,2025-08-02 23:09:32,0.601,0.5219,Driving,Koila,Speeding,2way,0.0,40,5G,-117,21.0,-19.0,0.0077659782462251,40.32308219387624,21.789459219003017,Unintentional
User_41,2025-08-03 01:12:33,0.628,0.5901,Walking,Zep,Reckless_Driving,2way,0.0,40,4G,-80,44.0,4.0,0.047,40.27808795562366,21.751930114332325,Unintentional
User_46,2025-08-03 01:28:42,0.519,0.7706,Walking,Ligeris,Reckless_Driving,2way,0.0,60,5G,-108,25.0,18.0,0.0010772405804023,40.30649260607284,21.80595065204557,Unintentional
User_69,2025-08-03 03:24:47,0.34,0.7881,Running,Ligeris,Driving_Under_Influence,2way,0.0,30,WiFi,-69,88.0,19.0,0.0029118004795753,40.30706921787134,21.80910399095261,Unintentional
User_59,2025-08-03 04:39:01,0.265,0.6062,Running,Koila,9,4way,0.0,30,5G,-117,60.0,-17.0,0.0021640373246026,40.32157557740227,21.793194240658988,Unintentional
User_95,2025-08-03 15:08:03,0.545,0.7029,Running,Ligeris,Speeding,2way,0.0,70,5G,-88,99.0,17.0,0.0016736254217895,40.305375819942896,21.808177638599258,Unintentional
User_75,2025-08-03 17:41:28,0.409,0.6021,Walking,Ligeris,Speeding,1way,1.0,20,5G,-94,69.0,-9.0,0.039,40.30697397135208,21.80828442355807,Unintentional
User_85,2025-08-03 17:44:13,0.254,0.5553,Running,Koila,Speeding,4way,0.0,10,5G,-74,58.0,-22.0,0.0082890202996257,40.32242693725433,21.79292192286134,Unintentional
User_42,2025-08-03 18:13:44,0.738,0.5426,Driving,Ligeris,Driving_Under_Influence,2way,1.0,60,WiFi,-54,93.0,23.0,0.0027906581614869,40.304592674122105,21.80700849316863,Unintentional
User_28,2025-08-03 18:46:51,0.348,0.7393,Running,Zep,Speeding,1way,0.0,70,4G,-102,14.0,-8.0,0.044,40.27886803271079,21.754455985284395,Unintentional
User_83,2025-08-03 23:51:15,0.309,0.7885,Driving,Zep,Speeding,4way,1.0,60,WiFi,-86,15.0,-24.0,0.006801942685947,40.279387522240434,21.753663867005315,Unintentional
User_07,2025-08-03 23:51:18,0.625,0.5094,Driving,Koila,Speeding,1way,1.0,40,4G,-72,37.0,-21.0,0.0067430847760651,40.32273081887901,21.7901547258711,Unintentional
User_98,2025-08-04 00:20:15,0.46,0.5828,Driving,Zep,Reckless_Driving,2way,0.0,50,WiFi,-61,56.0,-5.0,0.042,40.28121895218044,21.753764947214833,Unintentional
User_32,2025-08-04 02:50:09,0.464,0.45,Walking,Ligeris,Reckless_Driving,1way,0.0,Lane_Discards,3G,-80,19.0,-17.0,0.0022484248728001,40.30549811995218,21.80591819046569,Unintentional
User_08,2025-08-04 03:41:41,0.347,0.7888,Running,Ligeris,Speeding,2way,2.0,30,4G,-88,34.0,10.0,0.046,40.3067631230608,21.808082597159807,Unintentional
User_11,2025-08-04 11:53:52,0.602,0.747,Driving,Zep,6,1way,3.0,30,5G,-102,55.0,-8.0,0.032,40.27950859976852,21.75330794844312,Unintentional
User_07,2025-08-04 19:04:43,0.625,0.5124,Running,Zep,Driving_Under_Influence,1way,1.0,30,4G,-100,30.0,1.0,0.021,40.27875051040116,21.75534092873844,Unintentional
User_89,2025-08-04 21:31:07,0.336,0.4441,Running,Koila,Reckless_Driving,2way,2.0,40,5G,-88,58.0,21.0,0.0059304261443545,40.30630171576294,21.80626873250633,Unintentional
User_100,2025-08-05 09:18:58,0.37,0.687,Running,Koila,Driving_Under_Influence,2way,2.0,60,4G,-97,11.0,20.0,0.0010220201626393,40.321823662544794,21.79129190997405,Unintentional
User_21,2025-08-05 13:14:38,0.303,0.4462,Walking,Zep,Driving_Under_Influence,2way,0.0,100,WiFi,-77,88.0,-1.0,0.031,40.27978477959674,21.753522682253376,Unintentional
User_02,2025-08-05 14:17:08,0.529,0.7326,Driving,Zep,Reckless_Driving,2way,1.0,40,WiFi,-79,20.0,15.0,0.046,40.27861428605878,21.75435467992197,Unintentional
User_85,2025-08-05 21:26:31,0.254,0.5593,Driving,Zep,Driving_Under_Influence,1way,3.0,30,3G,-118,82.0,-16.0,0.037,40.27959654072169,21.752464286206457,Unintentional
User_91,2025-08-06 00:06:36,0.587,0.7388,Running,Koila,Driving_Under_Influence,2way,0.0,80,3G,-115,92.0,-12.0,0.04,40.32172547126126,21.790825935871467,Unintentional
User_59,2025-08-06 01:21:22,0.265,0.6122,Driving,Ligeris,Driving_Under_Influence,2way,0.0,30,5G,-110,50.0,-14.0,0.05,40.30465303524919,21.80757855822713,Unintentional
User_74,2025-08-06 04:25:44,0.497,0.7924,Running,Zep,Speeding,2way,1.0,60,5G,-102,60.0,25.0,0.0093693893280067,40.27955866877729,21.753297031159804,Unintentional
User_26,2025-08-06 08:02:30,0.408,0.6835,Running,Koila,Driving_Under_Influence,1way,1.0,60,WiFi,-52,46.0,10.0,0.041,40.321493101333125,21.790872283793107,Unintentional
User_88,2025-08-06 14:04:54,0.471,0.5641,Driving,Ligeris,Driving_Under_Influence,4way,1.0,50,3G,-105,73.0,25.0,0.0046500531733529,40.30508867926368,21.807935184153948,Unintentional
User_24,2025-08-06 14:20:37,0.445,0.5641,Driving,Ligeris,Reckless_Driving,2way,0.0,10,4G,-111,74.0,9.0,0.035,40.3062348092046,21.807430324665283,Unintentional
User_79,2025-08-06 14:44:56,0.389,0.553,Driving,Ligeris,Driving_Under_Influence,2way,1.0,10,3G,-102,76.0,5.0,0.046,40.30624461426701,21.807842228263823,Unintentional
User_17,2025-08-06 20:24:43,0.631,0.5758,Driving,Zep,Driving_Under_Influence,1way,2.0,40,5G,-112,27.0,25.0,0.0081610588921641,40.27932172844618,21.75349988224303,Unintentional
User_22,2025-08-07 05:42:12,0.413,0.4839,Walking,Ligeris,Driving_Under_Influence,4way,1.0,20,WiFi,-67,92.0,-24.0,0.005653142335994,40.30648437498215,21.80539527081099,Unintentional
User_06,2025-08-07 07:21:57,0.584,0.8055,Driving,Ligeris,Speeding,2way,1.0,70,4G,-100,17.0,9.0,0.042,40.30604510325862,21.808436038143117,Unintentional
User_58,2025-08-07 08:28:18,0.465,0.47,Walking,Zep,Reckless_Driving,4way,2.0,70,4G,-70,48.0,-23.0,0.0092537314818078,40.27929835414244,21.75535420561641,Unintentional
User_02,2025-08-07 16:13:23,0.529,0.7366,Walking,Koila,Speeding,2way,0.0,40,5G,-104,83.0,-5.0,0.026,40.323517257915775,21.790248878207812,Unintentional
User_42,2025-08-07 16:23:23,0.738,0.5496,Running,Ligeris,Reckless_Driving,2way,1.0,30,5G,-116,9.0,-21.0,0.0092004186951176,40.307420072783465,21.80822821284376,Unintentional
User_58,2025-08-07 19:16:05,0.465,0.471,Running,Zep,Driving_Under_Influence,1way,0.0,90,4G,-70,92.0,-7.0,0.048,40.2790215990186,21.751147415980043,Unintentional
User_27,2025-08-07 20:38:41,0.535,0.6891,Walking,Koila,Driving_Under_Influence,2way,150.0,80,3G,-118,95.0,-18.0,0.0035383016979521,40.322662372943874,21.789444103270235,Unintentional
User_80,2025-08-07 20:46:55,0.704,0.5977,Driving,Koila,Reckless_Driving,2way,4.0,30,4G,-90,52.0,-16.0,0.021,40.322709399574016,21.79160119561923,Unintentional
User_09,2025-08-07 21:31:32,0.307,0.8228,Running,Ligeris,Speeding,2way,140.0,20,5G,-105,10.0,7.0,0.036,40.30733897519158,21.806605957780683,Unintentional
User_49,2025-08-08 00:59:33,0.637,0.7793,Driving,Ligeris,Driving_Under_Influence,2way,0.0,30,5G,-71,74.0,-18.0,0.0069861173768653,40.30602340824068,21.807736231229423,Unintentional
User_83,2025-08-08 02:10:26,0.309,0.7985,Running,Zep,Driving_Under_Influence,2way,0.0,40,5G,-90,7.0,7.0,0.043,40.27860465467363,21.752241334780912,Unintentional
User_14,2025-08-08 03:50:11,0.393,0.6454,Running,Ligeris,Driving_Under_Influence,2way,160.0,30,4G,-81,47.0,17.0,0.0097016720571999,40.30571959879705,21.807765191484727,Unintentional
User_19,2025-08-08 04:02:34,0.745,0.8195,Running,Zep,Reckless_Driving,1way,2.0,30,3G,-96,79.0,14.0,0.039,40.28015216472576,21.752300270595835,Unintentional
User_90,2025-08-08 05:49:37,0.525,0.4998,Walking,Ligeris,Speeding,4way,3.0,30,5G,-86,1.0,23.0,0.0070152671459559,40.30634200660234,21.80775279976035,Unintentional
User_07,2025-08-08 08:30:15,0.625,0.5194,Running,Koila,Speeding,1way,0.0,30,3G,-111,18.0,-3.0,0.023,40.32231673776372,21.790149055265733,Unintentional
User_02,2025-08-08 09:30:52,0.529,0.7386,Driving,Ligeris,Reckless_Driving,2way,2.0,70,3G,-88,9.0,-6.0,0.029,40.307900142629634,21.807706240771047,Unintentional
User_77,2025-08-08 10:02:09,0.428,0.4555,Walking,Ligeris,Driving_Under_Influence,2way,1.0,20,WiFi,-58,22.0,6.0,0.045,40.30561952250655,21.80868029632698,Unintentional
User_39,2025-08-08 10:33:10,0.598,0.5867,Running,Zep,6,1way,3.0,50,3G,-117,21.0,10.0,0.05,40.28065021678,21.752679902005134,Unintentional
User_58,2025-08-08 12:04:30,0.465,0.473,Running,Ligeris,Driving_Under_Influence,2way,4.0,90,3G,-94,64.0,-23.0,0.0094717438448692,40.30634724453508,21.80859879828142,Unintentional
User_60,2025-08-08 13:30:17,0.353,0.8038,Walking,Ligeris,Speeding,2way,0.0,70,3G,-112,100.0,25.0,0.0091447983089194,40.307039790092745,21.80899107431539,Unintentional
User_48,2025-08-08 14:05:37,0.599,0.7074,Walking,Koila,Speeding,2way,0.0,60,WiFi,-57,31.0,5.0,0.031,40.306230115631266,21.791363417807297,Unintentional
User_12,2025-08-08 18:29:39,0.67,0.7902,Driving,Ligeris,Speeding,2way,160.0,70,WiFi,-68,81.0,1.0,0.022,40.30610492579692,21.80808939690303,Unintentional
User_59,2025-08-08 19:29:48,0.265,0.6172,Driving,Zep,Driving_Under_Influence,2way,0.0,80,3G,-88,39.0,-20.0,0.0056758523262957,40.278256104534705,21.75356230130758,Unintentional
User_73,2025-08-08 20:32:14,0.325,0.6297,Walking,Koila,Speeding,4way,0.0,60,4G,-113,34.0,-20.0,0.0056686833438506,40.32205390103596,21.791163829526703,Unintentional
User_15,2025-08-08 22:12:29,0.627,0.7461,Walking,Ligeris,Reckless_Driving,2way,0.0,20,5G,-81,49.0,13.0,0.046,40.30582827713569,21.806998531216873,Unintentional
User_100,2025-08-08 23:31:07,0.37,0.693,Driving,Koila,Driving_Under_Influence,4way,160.0,70,4G,-94,100.0,2.0,0.041,40.322366574761155,21.792757504109098,Unintentional
User_77,2025-08-09 00:24:13,0.428,0.4575,Walking,Ligeris,Reckless_Driving,2way,2.0,20,3G,-107,79.0,-17.0,0.0061173538122993,40.30668384357139,21.808819350291532,Unintentional
User_70,2025-08-09 00:40:04,0.601,0.5349,Running,Zep,Reckless_Driving,2way,0.0,30,WiFi,-70,38.0,22.0,0.0078387636553573,40.27925008499147,21.753210035137595,Unintentional
User_48,2025-08-09 02:10:34,0.599,0.7084,Running,Ligeris,Reckless_Driving,2way,2.0,10,4G,-104,87.0,7.0,0.037,40.30526791096526,21.807146182879656,Unintentional
User_58,2025-08-09 02:56:25,0.465,0.474,Walking,Zep,Speeding,2way,0.0,10,WiFi,-58,73.0,-3.0,0.036,40.28065860357519,21.753250950748225,Unintentional
User_97,2025-08-09 06:08:44,0.337,0.7203,Driving,Zep,Reckless_Driving,2way,4.0,60,5G,-118,37.0,24.0,0.0018733505094684,40.27956288338772,21.752221161399067,Unintentional
User_51,2025-08-09 12:07:02,0.613,0.822,Walking,Koila,Speeding,4way,0.0,30,3G,-100,38.0,23.0,0.0026350783679776,40.3235988583795,21.79123352704886,Unintentional
User_19,2025-08-09 21:19:38,0.745,0.8225,Driving,Ligeris,Reckless_Driving,2way,0.0,30,WiFi,-65,56.0,-7.0,0.032,40.30646952066475,21.808043986680907,Unintentional
