User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_36,2025-09-09 05:38:28,0.46,0.8919,Driving,Ligeris,Reckless_Driving,2way,1.0,40,103,-107,19.0,10.0,0.0022980083316534,40.30615958726008,21.807796894616224,1
User_50,2025-09-09 06:04:17,0.398,0.7346,Walking,Koila,Speeding,4way,0.0,20,5G,-94,-121.0,-10.0,0.0042706142090019,40.32215525364109,21.79129307512677,1
User_94,2025-09-09 06:35:21,0.681,0.602,Walking,Ligeris,Driving_Under_Influence,6way,2.0,30,WiFi,-74,76.0,6.0,0.006571380532931,40.30694350960621,21.807945062720375,1
User_97,2025-09-09 07:13:08,0.337,0.7823,Driving,Ligeris,Driving_Under_Influence,1way,160.0,20,4G,-119,20.0,2.0,0.0042871115946945,38.031885,21.808123918324064,1
User_29,2025-09-09 08:07:03,0.415,0.6664,Walking,Ligeris,Reckless_Driving,1way,1.0,20,117,-87,18.0,11.0,0.005653142335994,40.306234822753765,21.807462206641738,1
User_16,2025-09-09 08:35:37,0.513,0.7097,Driving,Koila,Reckless_Driving,1way,0.0,60,4G,-119,-23.0,-7.0,0.0059944006857637,40.27869918204386,21.753873183838685,1
User_31,2025-09-09 09:14:08,0.56,0.8554,Walking,Ligeris,Speeding,2way,0.0,Harassing_Driver,114,-78,1.0,-10.0,0.0088186757643547,40.30632276360389,21.807992673887124,1
User_65,2025-09-09 09:35:57,0.448,0.5781,Walking,Center,Driving_Under_Influence,2way,1.0,20,3G,-92,-40.0,1.0,0.0070449469326994,40.30626362625824,21.808646910208587,1
User_22,2025-09-09 10:08:45,0.413,0.5489,Walking,Koila,Reckless_Driving,1way,3.0,70,WiFi,-71,69.0,11.0,0.0058492387579537,38.361137,21.789430260665732,1
User_14,2025-09-09 10:35:18,0.393,0.7104,Walking,Zep,Driving_Under_Influence,1way,140.0,50,WiFi,-65,80.0,9.0,0.0057114109937314,40.27818667755866,21.75240055724021,1
User_23,2025-09-09 11:01:52,0.458,0.651,Walking,Koila,Driving_Under_Influence,4way,150.0,40,5G,-98,64.0,12.0,0.0010617495228867,40.322048099664144,21.790612303658364,1
User_88,2025-09-09 11:26:18,0.471,0.6287,Running,Koila,Speeding,5way,0.0,60,3G,-114,71.0,-15.0,0.007129415058624,40.32064342254568,21.792460504741335,1
User_05,2025-09-11 19:19:32,0.743,0.8037,Swimming,Ligeris,Driving_Under_Influence,4way,1.0,80,4G,-104,71.0,11.0,0.0027151224146341,37.681302,21.805901312920152,1
User_64,2025-09-11 19:36:25,0.511,0.8588,Running,Zep,8,1way,1.0,40,3G,-77,43.0,3.0,0.0098576524080977,40.28101762164439,21.752352828485225,1
User_90,2025-09-11 21:12:16,0.525,0.5668,Walking,Zep,Reckless_Driving,2way,150.0,50,4G,-115,-132.0,5.0,0.0071334164627573,40.280429998610295,21.75307939413626,1
User_61,2025-09-11 21:46:14,0.546,0.5877,Running,Ligeris,Driving_Under_Influence,2way,0.0,10,3G,-105,-123.0,9.0,0.0053124519159583,40.30539609949268,21.80758657575428,1
User_14,2025-09-12 00:49:20,0.393,0.7154,Running,Koila,Driving_Under_Influence,1way,0.0,40,5G,-113,40.0,-16.0,0.04,40.32271896419889,21.791275663887895,1
User_54,2025-09-12 02:07:00,0.327,0.5641,Swimming,Koila,Reckless_Driving,2way,0.0,30,3G,-113,83.0,-12.0,0.0085067596327073,40.32196287328947,21.789758716874047,1
User_91,2025-09-12 02:22:07,0.587,0.8128,Driving,Ligeris,7,1way,0.0,20,4G,-109,49.0,-18.0,0.0058221567843247,40.3048907712372,21.80600369600734,1
User_44,2025-09-12 04:40:23,0.332,0.5916,Running,Koila,Speeding,2way,1.0,20,110,-118,80.0,8.0,0.0094554145127232,40.321597360121714,21.79351308622136,1
User_50,2025-09-12 04:55:51,0.398,0.7406,Running,Zep,7,2way,0.0,70,WiFi,-77,94.0,-7.0,0.0012220369147885,38.723222,21.752835079196167,1
User_30,2025-09-12 04:57:29,0.413,0.5984,Driving,Zep,Speeding,4way,1.0,60,WiFi,-67,49.0,7.0,0.039,40.27855624332217,21.75427212701108,1
User_75,2025-09-12 08:34:40,0.409,0.6811,Running,Center,Driving_Under_Influence,2way,0.0,50,3G,-90,38.0,13.0,0.022,40.32244350267905,21.7916526664829,1
User_62,2025-09-12 09:29:14,0.366,0.6172,Driving,Koila,Reckless_Driving,1way,0.0,30,3G,-82,63.0,-24.0,0.004249275751034,40.32111064723481,21.792172939449845,1
User_72,2025-09-12 09:47:09,0.567,0.5495,Driving,Zep,Speeding,6way,0.0,60,WiFi,-54,70.0,0.0,0.0019242265282544,40.27903825293126,21.791256784153244,1
User_99,2025-09-12 09:52:23,0.465,0.7184,Running,Koila,Speeding,4way,1.0,40,3G,-76,65.0,-20.0,0.0069999771616595,40.32245108003219,21.790141652204728,1
User_50,2025-09-12 11:04:07,0.398,0.7416,Driving,Koila,Driving_Under_Influence,6way,0.0,30,WiFi,-84,16.0,-12.0,0.0027287959482027,40.32347152220125,21.791484210216435,1
User_61,2025-09-12 11:05:24,0.546,0.5887,Driving,Zep,6,4way,0.0,30,119,-82,79.0,-5.0,0.005653142335994,40.28019200023426,21.754625457113896,1
User_88,2025-09-12 11:05:49,0.471,0.6347,Running,Zep,Reckless_Driving,4way,0.0,50,4G,-105,96.0,15.0,0.0044522071123678,42.916037,21.75184119302744,1
User_29,2025-09-12 11:09:57,0.415,0.6724,Driving,Ligeris,Speeding,2way,1.0,30,3G,-109,51.0,11.0,0.003090484514441,37.063456,21.807612282570847,1
User_97,2025-09-12 11:56:10,0.337,0.7893,Running,Zep,Speeding,4way,4.0,Harassing_Driver,116,-89,65.0,10.0,0.0073952533659089,40.306230115631266,21.752855592577408,1
User_24,2025-09-12 13:05:38,0.445,0.5641,Swimming,Zep,Reckless_Driving,2way,1.0,70,3G,-119,51.0,-1.0,0.0094261630882799,40.27929634339085,18.294863,1
User_16,2025-09-12 15:43:01,0.513,0.7147,Running,Zep,Reckless_Driving,2way,1.0,40,WiFi,-79,67.0,-7.0,0.04,40.27865829702811,21.75410934039363,1
User_94,2025-09-12 15:47:43,0.681,0.609,Running,Zep,Speeding,2way,1.0,Illegal_Parking,WiFi,-86,82.0,-13.0,0.039,40.279960080817006,21.753502585023252,1
User_37,2025-09-12 16:10:36,0.306,0.7844,Driving,Center,Driving_Under_Influence,2way,2.0,70,WiFi,-65,54.0,11.0,0.0049743094534726,40.30581659333884,23.402554,1
User_24,2025-09-12 17:39:47,0.445,0.5916,Flying,Zep,Speeding,2way,0.0,90,3G,-71,10.0,-8.0,0.0061150372821942,40.28058415064381,21.75171544544012,1
User_53,2025-09-12 17:47:17,0.313,0.6086,Driving,Koila,Reckless_Driving,2way,0.0,20,3G,-88,38.0,11.0,0.0022397718020831,40.321799373058816,18.430765,1
User_27,2025-09-12 18:34:40,0.535,0.7611,Walking,Zep,Reckless_Driving,2way,2.0,30,113,-114,35.0,-12.0,0.0015536472354298,40.27879433194258,21.75182884027157,1
User_46,2025-09-12 19:00:39,0.519,0.5641,Driving,Koila,Reckless_Driving,1way,2.0,20,WiFi,-84,80.0,-2.0,0.0027203587243307,40.32187650923195,18.354393,1
User_63,2025-09-12 19:38:23,0.543,0.6256,Walking,Zep,6,2way,0.0,50,4G,-100,18.0,15.0,0.005653142335994,40.27936746621024,21.75304051634921,1
User_62,2025-09-12 20:43:25,0.366,0.6182,Walking,Zep,Reckless_Driving,5way,4.0,80,WiFi,-57,67.0,-5.0,0.0040313289411897,40.2781099072333,21.752765652507748,1
User_18,2025-09-12 22:02:09,0.251,0.8995,Walking,Ligeris,Speeding,1way,0.0,40,WiFi,-78,53.0,14.0,0.047,40.30588838661101,21.808974687578907,1
User_15,2025-09-12 22:18:23,0.46,0.8161,Driving,Ligeris,Speeding,6way,4.0,40,3G,-97,29.0,-14.0,0.0025992410892952,40.305617212096834,21.80936445889701,1
User_66,2025-09-12 23:31:36,0.28,0.7387,Walking,Koila,Driving_Under_Influence,5way,0.0,30,4G,-87,20.0,14.0,0.0096969523308451,40.32174260847343,21.789668268618872,1
User_96,2025-09-13 01:00:17,0.261,0.7681,Running,Spinari,Driving_Under_Influence,1way,1.0,70,5G,-73,49.0,8.0,0.0060649959697745,42.586522,21.79137444561463,1
User_89,2025-09-13 01:32:48,0.336,0.5231,Running,Zep,Reckless_Driving,1way,1.0,40,3G,-79,29.0,16.0,0.04,40.2810202035413,21.75314494067986,1
User_33,2025-09-13 02:52:19,0.634,0.7242,Running,Ligeris,Reckless_Driving,2way,1.0,30,5G,-89,67.0,4.0,0.05,40.30690274776955,21.808628609705465,1
User_40,2025-09-13 03:53:37,0.482,0.8777,Running,Zep,Driving_Under_Influence,2way,0.0,20,WiFi,-112,10.0,8.0,0.049,40.28101917213253,21.754201784931904,1
User_69,2025-09-13 04:50:07,0.34,0.8701,Running,Koila,Reckless_Driving,1way,0.0,10,5G,-107,45.0,16.0,0.048,40.32153295844425,21.793063417023856,1
User_01,2025-09-13 05:00:32,0.619,0.7828,Walking,Zep,Driving_Under_Influence,6way,1.0,60,4G,-77,20.0,-25.0,0.0025866723203139,40.27806593445145,21.754298188413607,1
User_72,2025-09-13 05:01:24,0.567,0.5515,Swimming,Ligeris,Driving_Under_Influence,4way,0.0,30,3G,-105,16.0,-8.0,0.0043237293124827,40.30575648645207,21.80818981579816,1
User_62,2025-09-13 06:31:37,0.366,0.6192,Swimming,Ligeris,Driving_Under_Influence,1way,3.0,50,4G,-73,29.0,10.0,0.0011919512960007,40.306019058738315,21.80771439676696,1
User_87,2025-09-13 08:33:03,0.709,0.8912,Walking,Ligeris,Speeding,2way,0.0,30,4G,-111,29.0,-1.0,0.0022018816352901,42.718517,21.80654957375164,1
User_19,2025-09-13 08:33:35,0.745,0.8915,Walking,Zep,Speeding,4way,0.0,50,106,-110,28.0,16.0,0.0093163215808817,40.27967101693845,21.753291599816325,1
User_21,2025-09-13 08:51:16,0.303,0.5232,Swimming,Koila,Speeding,2way,0.0,90,5G,-108,11.0,-10.0,0.0018004230345597,40.32223735382137,23.256487,1
User_66,2025-09-13 10:02:11,0.28,0.7397,Walking,Ligeris,Reckless_Driving,4way,0.0,80,4G,-94,-16.0,-8.0,0.0096889205827136,40.30611585252668,21.807877716751904,1
User_56,2025-09-13 10:03:53,0.374,0.5237,Driving,Zep,Speeding,4way,0.0,80,4G,-80,93.0,-4.0,0.0020099960657068,38.596077,21.752020918899113,1
User_63,2025-09-13 10:05:00,0.543,0.6266,Driving,Koila,Speeding,4way,0.0,40,107,-70,75.0,10.0,0.0046870552920423,40.321008664300905,21.791256784153244,1
User_18,2025-09-13 13:04:18,0.251,0.9005,Walking,Zep,Driving_Under_Influence,2way,0.0,40,5G,-100,-139.0,10.0,0.0080704784214254,40.279178980950725,21.752955120013645,1
User_42,2025-09-13 13:24:30,0.738,0.6236,Driving,Zep,Speeding,2way,0.0,10,5G,-80,3.0,6.0,0.041,40.27924415486053,21.752195634857355,1
User_18,2025-09-13 13:45:28,0.251,0.9015,Running,Koila,Reckless_Driving,2way,1.0,Illegal_Parking,4G,-109,13.0,-2.0,0.0026520954418864,40.3219532130242,17.189416,1
User_53,2025-09-13 13:59:18,0.313,0.6106,Running,Ligeris,Reckless_Driving,1way,0.0,120,3G,-91,15.0,-1.0,0.0028943236620312,40.30624584969944,17.945183,1
User_02,2025-09-13 14:04:00,0.529,0.8116,Walking,Ligeris,Reckless_Driving,4way,1.0,Harassing_Driver,111,-106,38.0,10.0,0.0093630053753281,40.30684687247849,21.80898980620827,1
User_25,2025-09-13 14:32:49,0.408,0.6468,Driving,Center,Speeding,2way,3.0,50,5G,-77,71.0,-16.0,0.0081052893137962,42.374748,21.80755743030189,1
User_54,2025-09-13 15:18:51,0.327,0.7849,Driving,Koila,8,2way,0.0,30,5G,-81,46.0,-12.0,0.001509784367435,40.32284304888728,21.790366016931433,1
User_68,2025-09-14 06:14:36,0.472,0.5449,Running,Koila,Reckless_Driving,2way,1.0,10,4G,-77,49.0,12.0,0.022,40.321407475873215,21.79234680989642,1
User_09,2025-09-14 06:16:38,0.307,0.8978,Driving,Ligeris,Driving_Under_Influence,6way,1.0,10,5G,-101,75.0,-13.0,0.0022932353408514,40.30624958497018,21.807528550346152,1
User_89,2025-09-14 06:17:32,0.336,0.5251,Walking,Ligeris,Reckless_Driving,1way,5.0,80,3G,-119,37.0,-1.0,0.05,40.30577616946006,21.809234793502885,1
User_84,2025-09-14 07:01:59,0.527,0.5857,Running,Ligeris,Reckless_Driving,2way,0.0,30,WiFi,-58,65.0,3.0,0.0016781960372868,40.304811638617586,22.901701,1
User_15,2025-09-14 07:13:40,0.627,0.8201,Walking,Koila,Reckless_Driving,4way,150.0,90,3G,-95,14.0,-2.0,0.0026711284907237,38.000259,21.79143233422016,1
User_31,2025-09-14 07:14:23,0.56,0.8654,Running,Ligeris,8,1way,0.0,20,3G,-89,19.0,-6.0,0.0078206715829747,40.306885332816435,21.80905247508826,1
User_55,2025-09-14 07:42:52,0.447,0.8484,Swimming,Koila,Speeding,2way,0.0,80,4G,-81,67.0,-1.0,0.0026683179873082,40.32198132312448,21.79251754773338,1
User_19,2025-09-14 07:49:54,0.745,0.8935,Running,Koila,Speeding,4way,4.0,40,4G,-73,88.0,-23.0,0.0060811776045839,40.32206980243231,21.791654861108277,1
User_62,2025-09-14 07:50:50,0.366,0.6222,Walking,Ligeris,Speeding,1way,1.0,70,WiFi,-72,58.0,-9.0,0.032,40.30621119949152,21.807216547482547,1
User_11,2025-09-14 07:56:59,0.602,0.83,Running,Ligeris,8,1way,0.0,70,WiFi,-89,28.0,-14.0,0.0034905066048641,37.109997,21.80868490193305,1
User_99,2025-09-14 08:57:26,0.465,0.7224,Walking,Ligeris,Speeding,2way,1.0,60,109,-105,88.0,-10.0,0.0086082343152029,40.30579272431311,21.80569197060261,1
User_30,2025-09-14 10:08:10,0.413,0.6024,Running,Zep,Speeding,2way,0.0,80,WiFi,-50,40.0,-6.0,0.044,40.27951054410243,21.7545440751506,1
User_32,2025-09-14 10:40:50,0.464,0.532,Driving,Center,Reckless_Driving,2way,0.0,80,4G,-116,41.0,-7.0,0.0088508348126571,40.279448255971346,21.752895030544945,1
User_78,2025-09-14 11:20:44,0.347,0.7526,Running,Koila,Reckless_Driving,1way,140.0,20,WiFi,-52,-131.0,-7.0,0.0052231831699582,40.32100858561668,21.790214216524184,1
User_26,2025-09-14 11:44:10,0.408,0.7615,Driving,Koila,Reckless_Driving,2way,0.0,40,5G,-115,39.0,-20.0,0.001863008358864,40.32382754588255,21.79122200198711,1
User_36,2025-09-14 12:14:11,0.563,0.9009,Driving,Zep,Speeding,2way,3.0,130,WiFi,-84,24.0,-8.0,0.0061844173088216,40.27962236301538,21.753459063458283,1
User_45,2025-09-14 12:43:04,0.285,0.7863,Running,Zep,Reckless_Driving,2way,0.0,130,3G,-107,7.0,-8.0,0.0035132438998572,40.27984874073698,21.75350634391365,1
User_68,2025-09-14 12:57:15,0.472,0.5459,Walking,Ligeris,Speeding,2way,1.0,30,3G,-99,99.0,-1.0,0.021,40.30630176725652,21.807527361707876,1
User_13,2025-09-14 13:48:05,0.75,0.7574,Running,Ligeris,Driving_Under_Influence,6way,0.0,10,WiFi,-85,73.0,-25.0,0.0043850437760848,40.30763606183497,21.808257008715625,1
User_40,2025-09-14 14:52:44,0.482,0.8797,Flying,Zep,Speeding,1way,0.0,40,3G,-94,57.0,7.0,0.0099965669332054,40.306230115631266,21.754881893825008,1
User_57,2025-09-14 15:08:13,0.372,0.6252,Walking,Zep,Driving_Under_Influence,1way,2.0,20,4G,-90,54.0,2.0,0.024,40.279937775690506,21.75360767147496,1
User_55,2025-09-14 15:55:42,0.447,0.8494,Walking,Ligeris,Reckless_Driving,2way,0.0,30,WiFi,-68,0.0,-20.0,0.0010689421444059,40.3063640231836,21.808479366607056,1
User_59,2025-09-14 16:09:21,0.265,0.6912,Driving,Spinari,Speeding,2way,0.0,90,3G,-87,27.0,-20.0,0.0092654841797413,40.30680409160444,21.80741604557423,1
User_53,2025-09-14 16:34:36,0.313,0.6126,Driving,Zep,Driving_Under_Influence,2way,140.0,20,5G,-107,0.0,14.0,0.0073933903180754,37.151562,21.752617136599586,1
User_84,2025-09-14 17:02:14,0.527,0.5867,Driving,Spinari,Driving_Under_Influence,4way,2.0,70,WiFi,-54,18.0,-1.0,0.0027782822825406,40.30641165270696,21.805559604680145,1
User_58,2025-09-14 17:36:39,0.465,0.547,Driving,Koila,Driving_Under_Influence,4way,0.0,40,5G,-98,-134.0,9.0,0.0021231235533685,40.32273133010336,21.79179929148641,1
User_79,2025-09-20 05:02:21,0.389,0.642,Running,Koila,Driving_Under_Influence,1way,150.0,90,3G,-84,29.0,-13.0,0.0077304486241869,40.3217969456462,21.791281020889055,1
User_12,2025-09-20 05:12:13,0.67,0.8762,Flying,Zep,Speeding,1way,0.0,30,4G,-110,33.0,4.0,0.0098848135108642,40.306230115631266,21.754053879984426,1
User_09,2025-09-20 05:24:56,0.307,0.9098,Running,Ligeris,Reckless_Driving,4way,0.0,30,5G,-103,58.0,23.0,0.0048803232816174,40.30682750033506,21.8091757217695,1
User_63,2025-09-20 06:18:49,0.543,0.6406,Driving,Ligeris,Reckless_Driving,5way,0.0,30,3G,-94,11.0,1.0,0.0037541539464739,40.30776818897091,21.80746536243778,1
User_83,2025-09-20 06:40:27,0.309,0.8835,Driving,Center,Reckless_Driving,2way,1.0,120,WiFi,-61,25.0,0.0,0.0076901490596503,40.30622747646833,21.807239507220395,1
User_43,2025-09-20 06:51:29,0.416,0.6847,Driving,Center,Speeding,2way,3.0,90,4G,-80,95.0,-11.0,0.0095044035223605,40.32180903835069,17.077931,1
User_37,2025-09-20 08:26:15,0.306,0.8014,Running,Koila,Driving_Under_Influence,2way,2.0,130,WiFi,-83,32.0,11.0,0.0064044068734362,38.86095,21.79135010470284,1
User_61,2025-09-20 08:48:04,0.546,0.6047,Driving,Ligeris,Driving_Under_Influence,2way,1.0,Lane_Discards,WiFi,-88,10.0,5.0,0.0048751768290198,40.3065132623109,17.500773,1
User_55,2025-09-20 08:48:19,0.447,0.8614,Swimming,Ligeris,Driving_Under_Influence,2way,1.0,80,5G,-73,87.0,6.0,0.0021211809598758,40.30596417254023,21.80723274084036,1
User_53,2025-09-20 09:26:17,0.313,0.6236,Walking,Koila,Reckless_Driving,2way,1.0,20,5G,-104,22.0,-11.0,0.0070147548123557,37.911584,21.79061783629115,1
User_58,2025-09-20 09:29:36,0.465,0.558,Running,Ligeris,Driving_Under_Influence,1way,1.0,Lane_Discards,5G,Satellite,43.0,2.0,0.0039290105820551,40.30568676422707,21.808426931235193,1
User_52,2025-09-20 09:58:01,0.544,0.6022,Running,Koila,Speeding,5way,1.0,30,WiFi,-69,18.0,-2.0,0.0032905962072833,42.580888,21.791071981405835,1
User_49,2025-09-20 11:05:13,0.637,0.8653,Running,Koila,Speeding,2way,1.0,Illegal_Parking,3G,-73,12.0,25.0,0.0025961756113254,40.32339797396214,21.79008045830458,1
User_85,2025-09-20 11:18:15,0.254,0.6513,Driving,Zep,Reckless_Driving,2way,0.0,70,WiFi,-115,37.0,7.0,0.005653142335994,38.862588,21.75332137318226,1
User_15,2025-09-20 11:48:44,0.627,0.5641,Running,Ligeris,8,1way,0.0,80,WiFi,-76,14.0,13.0,0.003873627717781,40.30701304511141,22.892241,1
User_31,2025-09-20 13:26:34,0.56,0.8774,Driving,Spinari,Speeding,4way,2.0,50,4G,-88,8.0,-11.0,0.0051998468168365,40.30566357460264,21.809093606668792,1
User_93,2025-09-20 13:49:38,0.588,0.5462,Driving,Zep,7,2way,1.0,60,3G,-107,-25.0,4.0,0.0094104707471954,40.27931493297553,21.753140637155735,1
User_57,2025-09-20 14:14:25,0.372,0.6362,Running,Center,Driving_Under_Influence,2way,0.0,40,WiFi,-113,76.0,-15.0,0.0073744455292985,40.32231167650568,21.791145300786923,1
User_99,2025-09-20 15:46:17,0.465,0.7344,Driving,Zep,Speeding,2way,0.0,10,WiFi,-86,6.0,-10.0,0.027,40.28058640539394,21.75407647005169,1
User_50,2025-09-20 15:52:48,0.398,0.5641,Walking,Ligeris,Driving_Under_Influence,2way,1.0,130,5G,-109,87.0,15.0,0.0087888236200272,40.30523184963871,21.80836122406163,1
User_56,2025-09-20 16:54:20,0.374,0.5367,Walking,Zep,Reckless_Driving,5way,0.0,50,3G,Satellite,58.0,6.0,0.0014384875460682,40.27921102787866,21.753448690828517,1
User_78,2025-09-20 19:01:00,0.347,0.7646,Running,Ligeris,Driving_Under_Influence,1way,0.0,60,3G,-107,-146.0,6.0,0.0050241701441704,40.305013432621074,21.808395593515755,1
User_83,2025-09-20 19:54:52,0.309,0.8845,Walking,Ligeris,Speeding,4way,2.0,60,WiFi,-67,90.0,2.0,0.029,40.3055198169284,21.807707528791155,1
User_17,2025-09-20 20:28:46,0.631,0.6658,Running,Ligeris,Reckless_Driving,1way,1.0,80,104,-62,60.0,-3.0,0.0082667639057885,40.30620855714973,21.80748690125842,1
User_76,2025-09-20 20:45:49,0.355,0.7231,Driving,Ligeris,Reckless_Driving,2way,1.0,60,4G,-82,57.0,3.0,0.0021750666960031,37.554517,21.806120599443645,1
User_75,2025-09-20 21:31:09,0.46,0.6981,Running,Ligeris,Speeding,6way,1.0,10,4G,-104,15.0,1.0,0.0036108879286071,40.30721377634075,21.807849554355847,1
User_84,2025-09-20 21:39:19,0.527,0.5987,Driving,Ligeris,Driving_Under_Influence,4way,3.0,20,107,-113,63.0,-13.0,0.0040452991354503,40.30633698715205,21.809088360316256,1
User_18,2025-09-20 21:48:56,0.251,0.9145,Driving,Koila,Speeding,2way,150.0,20,WiFi,-112,38.0,-16.0,0.0064013249822207,40.3225471006805,21.7900320851111,1
User_31,2025-09-20 22:43:34,0.56,0.8784,Running,Ligeris,Driving_Under_Influence,1way,3.0,90,4G,-106,32.0,-9.0,0.033,40.306294400725086,21.80877764748862,1
User_79,2025-09-21 01:05:15,0.389,0.644,Driving,Zep,Reckless_Driving,6way,0.0,80,3G,-111,57.0,-12.0,0.006682990303475,40.27917043889371,21.753334085990577,1
User_15,2025-09-21 03:03:55,0.627,0.8331,Swimming,Koila,Speeding,2way,0.0,40,WiFi,-71,-26.0,3.0,0.0079556646641078,40.32253313667663,21.791103606982155,1
User_31,2025-09-21 04:24:32,0.56,0.8804,Running,Zep,Driving_Under_Influence,1way,1.0,70,107,-91,79.0,11.0,0.0068358477652972,40.27879314475235,21.754986325703257,1
User_03,2025-09-21 05:35:06,0.568,0.5554,Running,Zep,Speeding,4way,1.0,40,5G,-70,82.0,2.0,0.037,40.279484813780655,21.753397133824,1
User_54,2025-09-21 06:10:50,0.327,0.8009,Running,Ligeris,Reckless_Driving,2way,0.0,Lane_Discards,5G,Satellite,1.0,-1.0,0.0090842666810744,40.30614786087734,21.807526090848967,1
User_13,2025-09-21 07:52:29,0.75,0.7704,Running,Koila,Driving_Under_Influence,2way,1.0,90,WiFi,-52,89.0,10.0,0.0082861184294116,38.814031,21.791249345070423,1
User_98,2025-09-21 09:31:33,0.46,0.6788,Walking,Spinari,Reckless_Driving,1way,0.0,20,WiFi,-88,26.0,-4.0,0.03,40.32234825885338,21.792955076399824,1
User_05,2025-09-21 10:07:52,0.743,0.8227,Driving,Zep,9,1way,1.0,50,WiFi,-86,75.0,10.0,0.0024221005662445,40.27971619707413,21.75309898179579,1
User_18,2025-09-21 11:25:43,0.251,0.9165,Walking,Koila,Speeding,1way,2.0,40,4G,-71,77.0,-4.0,0.0082961925740897,40.32032603013929,23.832563,1
User_20,2025-09-21 13:51:23,0.334,0.8481,Walking,Ligeris,Driving_Under_Influence,6way,0.0,40,4G,-106,9.0,-16.0,0.0055144466261004,40.30481280238234,21.807059399668045,1
User_01,2025-09-21 14:18:34,0.619,0.7988,Walking,Koila,Reckless_Driving,4way,0.0,70,WiFi,-59,68.0,0.0,0.0085906887569848,40.32258001868891,23.153616,1
User_17,2025-09-21 15:28:40,0.631,0.6678,Walking,Ligeris,6,1way,1.0,30,WiFi,-80,52.0,4.0,0.0041472749179762,40.30593264865979,21.80763368554855,1
User_23,2025-09-21 16:53:36,0.458,0.675,Walking,Koila,Driving_Under_Influence,4way,1.0,90,102,-82,42.0,-14.0,0.0075504243956762,40.322274412117274,21.79097921768011,1
User_24,2025-09-21 17:24:56,0.445,0.6086,Driving,Ligeris,Speeding,4way,1.0,10,5G,-102,76.0,3.0,0.005653142335994,40.30585996397081,19.360703,1
User_06,2025-09-21 17:46:35,0.584,0.8955,Running,Koila,Speeding,2way,160.0,40,WiFi,-82,10.0,12.0,0.003034477162689,40.32243456962743,22.963555,1
User_09,2025-09-21 18:18:18,0.307,0.9128,Walking,Koila,Reckless_Driving,1way,1.0,Lane_Discards,4G,-107,79.0,11.0,0.032,40.32203254248443,21.789381199286208,1
User_07,2025-09-21 19:27:13,0.625,0.6084,Walking,Zep,Reckless_Driving,2way,1.0,10,108,-87,49.0,0.0,0.0087684216529014,40.281347015383055,21.753455631255175,1
User_34,2025-09-21 19:27:18,0.431,0.6799,Walking,Ligeris,Driving_Under_Influence,5way,0.0,70,115,-107,51.0,6.0,0.0096859212642639,40.30595523352728,21.80781229168341,1
User_96,2025-09-21 20:14:58,0.261,0.7851,Running,Ligeris,Driving_Under_Influence,4way,2.0,40,4G,-106,60.0,15.0,0.0030518776581057,42.137673,21.80754851515081,1
User_14,2025-09-21 20:16:22,0.393,0.7344,Running,Ligeris,Driving_Under_Influence,2way,1.0,10,5G,-109,82.0,2.0,0.0095766466438616,38.860745,21.80784017320433,1
