User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,True_Class
User_76,2025-07-17 09:04:23,0.349,0.7686,Walking,Koila,Reckless_Driving,1way,3.0,40,3G,Ethernet,14.0,5.0,0.043,40.30622692377462,21.791268117335676,Unintentional
User_12,2025-07-17 10:48:37,0.251,0.4157,Driving,Ligeris,Speeding,1way,1.0,80,3G,-89,42.0,-19.0,0.0099739666462835,40.28014078489814,21.753361593824245,Unintentional
User_68,2025-07-17 11:27:34,0.736,0.7095,Walking,Zep,Speeding,1way,1.0,10,5G,-105,21.0,-25.0,0.0011330454832845,40.27966632058118,21.791258825989416,Unintentional
User_91,2025-07-17 11:39:31,0.508,0.4632,Driving,Zep,Driving_Under_Influence,2way,0.0,30,WiFi,-55,51.0,25.0,0.0057271729697465,40.28049058278944,21.754616586239905,Unintentional
User_79,2025-07-17 12:37:34,0.426,0.4356,Walking,Ligeris,Speeding,2way,1.0,30,4G,-84,12.0,-7.0,0.021,40.32353197228021,21.79228707470802,Unintentional
User_43,2025-07-17 13:06:01,0.255,0.6693,Walking,Zep,Speeding,2way,0.0,60,4G,-106,49.0,-25.0,0.0034396647719607,40.27899273682256,21.753564660555924,Unintentional
User_85,2025-07-17 17:46:59,0.572,0.7922,Walking,Zep,9,2way,0.0,90,3G,-99,80.0,2.0,0.05,40.27870885945507,21.75210818659202,Unintentional
User_93,2025-07-17 19:24:49,0.508,0.4981,Running,Koila,Speeding,2way,3.0,Lane_Discards,WiFi,-57,47.0,18.0,0.0051638626285019,40.322009440678066,21.789513064662096,Unintentional
User_20,2025-07-17 20:53:51,0.686,0.7244,Running,Zep,Driving_Under_Influence,4way,2.0,40,4G,-73,48.0,4.0,0.038,40.279653333698576,21.75283623533356,Unintentional
User_38,2025-07-17 22:41:00,0.448,0.5622,Walking,Zep,Driving_Under_Influence,2way,140.0,40,4G,-104,14.0,-11.0,0.042,40.28052469558398,21.75418248577043,Unintentional
User_55,2025-07-17 23:16:35,0.489,0.4698,Running,Zep,Speeding,2way,0.0,40,3G,-94,4.0,22.0,0.0091740873797491,40.28108540668936,21.791258825989416,Unintentional
User_99,2025-07-18 00:53:32,0.618,0.6033,Driving,Zep,Reckless_Driving,4way,2.0,90,WiFi,Ethernet,23.0,0.0,0.027,40.28060264348306,21.75170222151181,Unintentional
User_03,2025-07-18 01:10:24,0.381,0.5885,Driving,Ligeris,Reckless_Driving,1way,0.0,30,4G,-114,2.0,-6.0,0.021,40.32172739389005,21.790736138932953,Unintentional
User_70,2025-07-18 01:21:34,0.359,0.7312,Running,Ligeris,Reckless_Driving,4way,1.0,60,5G,Ethernet,100.0,8.0,0.032,40.307536006590944,21.80730960449081,Unintentional
User_87,2025-07-18 02:52:02,0.374,0.5426,Walking,Koila,Reckless_Driving,1way,1.0,20,3G,Ethernet,5.0,-9.0,0.023,40.322347488650415,21.79060120545054,Unintentional
User_05,2025-07-18 03:03:54,0.311,0.5508,Driving,Zep,Reckless_Driving,2way,1.0,30,4G,-83,93.0,21.0,0.0083625558177109,40.27899302461474,21.753101006565885,Unintentional
User_63,2025-07-18 04:58:46,0.408,0.6174,Driving,Koila,Reckless_Driving,4way,0.0,10,4G,-88,73.0,-14.0,0.025,40.3228291973117,21.791258825989416,Unintentional
User_65,2025-07-18 10:37:35,0.578,0.4903,Walking,Koila,Reckless_Driving,2way,0.0,Illegal_Parking,3G,-75,48.0,-13.0,0.03,40.322200971586426,21.79153126168745,Unintentional
User_88,2025-07-18 13:50:12,0.508,0.429,Walking,Ligeris,Speeding,4way,3.0,30,5G,-72,56.0,20.0,0.001486263610182,40.30622692377462,21.807537384136715,Unintentional
User_15,2025-07-18 16:02:26,0.585,0.4284,Driving,Zep,Speeding,4way,0.0,70,3G,-103,1.0,-24.0,0.003439153404569,40.30622692377462,21.75402701251009,Unintentional
User_32,2025-07-18 17:21:40,0.694,0.6988,Walking,Ligeris,Reckless_Driving,2way,1.0,10,5G,-117,38.0,23.0,0.0089014264675516,40.30622692377462,21.808101578295577,Unintentional
User_22,2025-07-18 18:32:30,0.712,0.4363,Running,Zep,Speeding,4way,1.0,40,5G,-74,98.0,0.0,0.044,40.27998359355158,21.752518179009343,Unintentional
User_90,2025-07-18 18:54:14,0.522,0.4614,Running,Koila,Reckless_Driving,2way,0.0,90,3G,-105,82.0,-3.0,0.036,40.32207603127393,21.791490966391606,Unintentional
User_29,2025-07-18 20:35:20,0.508,0.6186,Driving,Zep,Speeding,4way,2.0,80,3G,-67,54.0,-3.0,0.031,40.30622692377462,21.75325023562352,Unintentional
User_66,2025-07-19 05:33:26,0.508,0.7847,Running,Zep,Speeding,2way,0.0,80,3G,-114,48.0,2.0,0.034,40.30622692377462,21.754260510232637,Unintentional
User_82,2025-07-19 07:42:18,0.508,0.7564,Running,Koila,Speeding,2way,1.0,40,3G,-86,27.0,-18.0,0.0042682246196749,40.32157832215542,21.79157971876116,Unintentional
User_26,2025-07-19 16:33:35,0.508,0.5725,Driving,Ligeris,Reckless_Driving,2way,1.0,20,WiFi,-51,36.0,-25.0,0.0031039267522787,40.30605040243499,21.806903381997785,Unintentional
User_90,2025-07-19 18:17:46,0.522,0.4634,Driving,Ligeris,Driving_Under_Influence,1way,0.0,40,4G,-98,48.0,11.0,0.035,40.304593129810115,21.80684738378869,Unintentional
User_43,2025-07-19 21:13:26,0.255,0.5725,Walking,Ligeris,Driving_Under_Influence,2way,0.0,60,3G,Ethernet,73.0,19.0,0.0055734970678811,40.30678565941233,21.809322363900908,Unintentional
User_82,2025-07-19 22:02:54,0.499,0.5725,Driving,Koila,Reckless_Driving,2way,0.0,20,WiFi,-71,1.0,-8.0,0.028,40.32204705664629,21.791258825989416,Unintentional
User_16,2025-07-19 22:38:01,0.438,0.5249,Driving,Koila,Speeding,4way,1.0,30,4G,-105,97.0,18.0,0.0042540895666097,40.32224755004195,21.792163121241657,Unintentional
User_31,2025-07-20 03:13:31,0.72,0.6509,Running,Ligeris,Reckless_Driving,2way,1.0,20,4G,Ethernet,48.0,20.0,0.006667954396427,40.306606508277675,21.807675969887693,Unintentional
User_17,2025-07-20 08:27:50,0.383,0.4262,Driving,Zep,Driving_Under_Influence,1way,0.0,60,3G,-75,96.0,-25.0,0.0087346430992849,40.27987492824612,21.753457557545897,Unintentional
User_88,2025-07-20 11:20:02,0.676,0.5725,Walking,Koila,Speeding,2way,2.0,20,3G,-109,96.0,25.0,0.0053083102119397,40.32205182095774,21.791461981020927,Unintentional
User_74,2025-07-20 11:50:52,0.6,0.4085,Running,Ligeris,Driving_Under_Influence,2way,1.0,70,3G,-120,15.0,-20.0,0.009936402992783,40.30622692377462,21.809374824725275,Unintentional
User_86,2025-07-20 13:46:13,0.508,0.6683,Running,Ligeris,Reckless_Driving,4way,1.0,20,4G,-94,32.0,5.0,0.045,40.30724399986535,21.807014869732125,Unintentional
User_06,2025-07-20 13:49:20,0.614,0.5725,Driving,Ligeris,Speeding,4way,1.0,Lane_Discards,WiFi,Ethernet,21.0,-25.0,0.0076667180673309,40.306286949483585,21.807779758115203,Unintentional
User_52,2025-07-20 14:17:47,0.508,0.7389,Running,Ligeris,Driving_Under_Influence,1way,0.0,50,5G,-119,14.0,-2.0,0.034,40.30622692377462,21.806348974843463,Unintentional
User_59,2025-07-20 14:33:27,0.508,0.7698,Walking,Koila,Driving_Under_Influence,4way,0.0,70,5G,-93,48.0,23.0,0.0022702738594529,40.32082274606323,21.790385329357388,Unintentional
User_37,2025-07-20 20:15:32,0.528,0.7369,Walking,Ligeris,Speeding,1way,1.0,40,WiFi,-85,96.0,-7.0,0.05,40.305772116438995,21.791258825989416,Unintentional
User_02,2025-07-20 20:31:41,0.504,0.5858,Running,Ligeris,Driving_Under_Influence,2way,0.0,80,5G,Ethernet,3.0,-15.0,0.021,40.305289799442725,21.807805985900167,Unintentional
User_36,2025-07-20 21:35:58,0.394,0.5725,Driving,Ligeris,Speeding,2way,0.0,20,5G,-117,63.0,10.0,0.047,40.30453480769639,21.80806064911422,Unintentional
User_96,2025-07-20 22:29:11,0.722,0.4166,Running,Zep,Speeding,2way,1.0,30,WiFi,-59,50.0,-21.0,0.006194262501651,40.30622692377462,21.75458974933662,Unintentional
User_05,2025-07-20 23:19:54,0.508,0.5558,Driving,Ligeris,Reckless_Driving,2way,1.0,40,WiFi,Ethernet,71.0,-9.0,0.048,40.30622692377462,21.80807438160559,Unintentional
User_69,2025-07-21 04:53:18,0.289,0.5536,Walking,Zep,Reckless_Driving,2way,1.0,80,WiFi,-53,21.0,12.0,0.027,40.27978870260364,21.75226315796923,Unintentional
User_47,2025-07-21 05:12:48,0.636,0.5361,Running,Ligeris,Reckless_Driving,1way,3.0,80,4G,-115,87.0,23.0,0.0075696487480284,40.30614157073305,21.80727817449555,Unintentional
User_90,2025-07-21 08:41:14,0.522,0.4674,Walking,Ligeris,Driving_Under_Influence,2way,3.0,40,3G,-50,48.0,20.0,0.004468965088369,40.30562863018448,21.80648154311776,Unintentional
User_76,2025-07-21 12:13:48,0.349,0.7766,Driving,Koila,Speeding,1way,1.0,40,WiFi,Ethernet,48.0,-23.0,0.0013075335233479,40.32203289152332,21.79191771605142,Unintentional
User_33,2025-07-21 12:36:56,0.486,0.5426,Walking,Koila,Speeding,4way,1.0,20,3G,-120,19.0,0.0,0.029,40.32249387921513,21.791258825989416,Unintentional
User_100,2025-07-21 13:16:23,0.592,0.5725,Running,Koila,Speeding,2way,0.0,Lane_Discards,3G,-104,3.0,-10.0,0.025,40.32242505926915,21.79352112782363,Unintentional
User_74,2025-07-21 14:05:27,0.6,0.4115,Walking,Zep,6,1way,4.0,40,3G,-103,78.0,-19.0,0.0079617397727263,40.28062376970173,21.75466973173298,Unintentional
User_66,2025-07-21 14:11:25,0.325,0.7897,Running,Zep,Driving_Under_Influence,2way,1.0,40,3G,-88,86.0,5.0,0.035,40.279718594675266,21.75498360786593,Unintentional
User_20,2025-07-21 16:03:52,0.686,0.7314,Driving,Koila,Speeding,1way,1.0,30,3G,-90,8.0,17.0,0.0057271729697465,40.32086275861964,21.790364043630554,Unintentional
User_52,2025-07-21 16:21:10,0.399,0.7399,Walking,Koila,Reckless_Driving,4way,0.0,60,5G,-77,62.0,-21.0,0.0048243354395069,40.30622692377462,21.78972323670109,Unintentional
User_84,2025-07-21 16:37:01,0.689,0.5806,Walking,Zep,Driving_Under_Influence,4way,0.0,40,3G,-108,88.0,-19.0,0.0027048479568336,40.27996396371712,21.75278748212707,Unintentional
User_45,2025-07-21 18:01:02,0.446,0.4605,Driving,Ligeris,Reckless_Driving,2way,0.0,Harassing_Driver,4G,-100,67.0,16.0,0.046,40.307858463297784,21.80749288307484,Unintentional
User_78,2025-07-21 20:08:29,0.64,0.5026,Walking,Koila,Speeding,2way,0.0,80,3G,-80,48.0,-16.0,0.04,40.32040805884789,21.790636700362917,Unintentional
User_10,2025-07-21 21:00:13,0.719,0.7233,Walking,Ligeris,Speeding,4way,1.0,70,WiFi,-68,51.0,-25.0,0.0084840861292534,40.30765796969159,21.80630238660198,Unintentional
User_60,2025-07-21 22:48:18,0.602,0.7076,Running,Ligeris,Driving_Under_Influence,4way,0.0,50,3G,-81,29.0,-4.0,0.044,40.30574590796554,21.807430705558662,Unintentional
User_72,2025-07-22 04:24:07,0.697,0.5052,Running,Koila,Reckless_Driving,2way,0.0,50,3G,-113,31.0,7.0,0.026,40.3217579547867,21.791412720504074,Unintentional
User_31,2025-07-22 08:06:41,0.72,0.6559,Running,Zep,6,1way,1.0,30,4G,-120,97.0,-21.0,0.0010012679899404,40.27962577240231,21.791258825989416,Unintentional
User_75,2025-07-22 08:24:56,0.544,0.7474,Driving,Zep,Reckless_Driving,4way,0.0,50,WiFi,-57,48.0,2.0,0.044,40.278473549173455,21.751773589903852,Unintentional
User_66,2025-07-22 09:54:32,0.325,0.7907,Driving,Koila,Reckless_Driving,2way,0.0,90,5G,-71,57.0,-12.0,0.038,40.322059326715,21.791258825989416,Unintentional
User_99,2025-07-22 10:03:57,0.618,0.6113,Running,Ligeris,9,2way,3.0,80,3G,Ethernet,70.0,-23.0,0.0041321027270708,40.30516562304161,21.808501991811617,Unintentional
User_82,2025-07-22 12:32:59,0.499,0.7634,Walking,Zep,Speeding,1way,1.0,20,3G,-74,42.0,-5.0,0.04,40.279638668955215,21.75261291878904,Unintentional
User_51,2025-07-22 12:55:32,0.708,0.7509,Walking,Ligeris,Reckless_Driving,1way,1.0,50,5G,-92,58.0,24.0,0.0048147812300234,40.30770330951627,21.807503876916048,Unintentional
User_01,2025-07-22 13:45:14,0.618,0.7235,Walking,Ligeris,Speeding,2way,0.0,40,WiFi,-60,48.0,20.0,0.0031620550836714,40.30623850530267,21.80751016994447,Unintentional
User_72,2025-07-22 15:41:42,0.697,0.5062,Running,Zep,Driving_Under_Influence,4way,2.0,40,4G,-97,42.0,7.0,0.021,40.28070401014064,21.754591757067832,Unintentional
User_57,2025-07-22 19:49:41,0.733,0.5224,Walking,Ligeris,Reckless_Driving,1way,1.0,50,5G,-107,59.0,6.0,0.03,40.306387210352824,21.80764210074768,Unintentional
User_83,2025-07-22 21:18:49,0.453,0.6955,Walking,Koila,Driving_Under_Influence,4way,1.0,40,3G,-108,75.0,-13.0,0.027,40.30622692377462,21.791258825989416,Unintentional
User_46,2025-07-23 01:30:00,0.621,0.5939,Driving,Zep,Speeding,1way,2.0,20,5G,-113,70.0,-24.0,0.0057271729697465,40.28013987249156,21.753434735847858,Unintentional
User_66,2025-07-23 01:44:56,0.325,0.7927,Driving,Zep,Speeding,1way,2.0,70,4G,-74,18.0,7.0,0.049,40.27953750840993,21.75289134639728,Unintentional
User_65,2025-07-23 05:55:34,0.578,0.4993,Walking,Koila,Reckless_Driving,2way,1.0,70,3G,-73,11.0,19.0,0.0071972899896587,40.32266012336449,21.792568687460157,Unintentional
User_28,2025-07-23 06:09:53,0.561,0.5085,Walking,Ligeris,8,2way,1.0,30,3G,-50,39.0,-20.0,0.0073493448972797,40.30622692377462,21.8067261155939,Unintentional
User_48,2025-07-23 07:37:13,0.611,0.6273,Walking,Zep,Speeding,2way,1.0,50,3G,-81,46.0,-14.0,0.049,40.27888538839826,21.75329264527724,Unintentional
User_15,2025-07-23 11:19:00,0.585,0.4384,Walking,Ligeris,Speeding,2way,0.0,Illegal_Parking,5G,Ethernet,26.0,25.0,0.0030601379049061,40.27797326268607,21.75365170577551,Unintentional
User_61,2025-07-23 13:22:39,0.508,0.5045,Driving,Zep,Speeding,2way,140.0,40,3G,-110,90.0,24.0,0.008804495014048,40.28020720816908,21.753222096033923,Unintentional
User_55,2025-07-23 13:49:36,0.489,0.4808,Driving,Zep,Reckless_Driving,4way,2.0,20,4G,-110,98.0,11.0,0.034,40.28121343459497,21.753494805709412,Unintentional
User_79,2025-07-23 15:38:35,0.426,0.4476,Walking,Koila,Reckless_Driving,1way,1.0,40,4G,-117,75.0,-21.0,0.006921585852911,40.32139370643041,21.792094880768943,Unintentional
User_30,2025-07-23 16:44:36,0.508,0.6745,Walking,Ligeris,Driving_Under_Influence,2way,0.0,20,5G,-105,72.0,20.0,0.0014735547167442,40.32206303276627,21.79148110693527,Unintentional
User_66,2025-07-23 17:44:37,0.325,0.5725,Walking,Koila,Reckless_Driving,2way,0.0,40,3G,-71,47.0,1.0,0.033,40.321514539726394,21.792866148589077,Unintentional
User_94,2025-07-23 17:47:10,0.648,0.4708,Driving,Koila,Speeding,1way,0.0,70,3G,-111,92.0,-2.0,0.048,40.32193470363161,21.792150829577373,Unintentional
User_86,2025-07-23 17:57:45,0.63,0.6743,Running,Ligeris,Reckless_Driving,2way,0.0,40,5G,-88,31.0,-14.0,0.044,40.30591892073998,21.807513680263916,Unintentional
User_86,2025-07-23 18:24:31,0.63,0.6753,Walking,Ligeris,Driving_Under_Influence,1way,1.0,40,WiFi,-51,36.0,-19.0,0.0069051139016079,40.30675411701856,21.805740740108025,Unintentional
User_16,2025-07-23 18:55:21,0.438,0.5725,Running,Ligeris,Driving_Under_Influence,4way,140.0,20,3G,Ethernet,48.0,-5.0,0.049,40.28028847913087,21.753104357450457,Unintentional
User_21,2025-07-23 19:45:03,0.64,0.7695,Running,Zep,Speeding,2way,0.0,30,4G,-101,0.0,24.0,0.0014522484600613,40.27947436972794,21.75319819425316,Unintentional
User_76,2025-07-23 21:39:13,0.349,0.7816,Driving,Ligeris,Reckless_Driving,2way,0.0,80,3G,-94,93.0,-15.0,0.03,40.28053996855755,21.75318289151535,Unintentional
User_02,2025-07-24 00:07:53,0.504,0.5938,Walking,Zep,Speeding,2way,1.0,30,WiFi,-89,98.0,0.0,0.029,40.27967514894249,21.754238950314228,Unintentional
User_56,2025-07-24 01:13:13,0.419,0.5846,Driving,Koila,Reckless_Driving,2way,150.0,30,4G,-109,48.0,23.0,0.0097366356477196,40.32216551689777,21.79148229899807,Unintentional
User_64,2025-07-24 03:46:26,0.508,0.5725,Driving,Ligeris,Speeding,2way,0.0,10,WiFi,-52,4.0,23.0,0.0086525092281265,40.30622692377462,21.80784725283415,Unintentional
User_80,2025-07-24 06:08:41,0.313,0.6215,Driving,Koila,Speeding,2way,2.0,Harassing_Driver,3G,-74,60.0,21.0,0.0067000917184008,40.3228181452868,21.793151393290724,Unintentional
User_69,2025-07-24 08:28:46,0.289,0.5586,Walking,Ligeris,Speeding,2way,140.0,10,3G,-72,39.0,0.0,0.04,40.30613774706052,21.805825270813745,Unintentional
User_91,2025-07-24 12:14:03,0.409,0.4772,Driving,Zep,9,2way,0.0,30,WiFi,-60,21.0,-14.0,0.033,40.278481191143634,21.75409621548227,Unintentional
User_09,2025-07-24 13:39:46,0.377,0.7868,Driving,Zep,Reckless_Driving,1way,2.0,90,4G,-105,77.0,3.0,0.025,40.27925697948149,21.753463414897546,Unintentional
User_52,2025-07-24 14:55:29,0.399,0.7469,Running,Koila,Reckless_Driving,2way,2.0,60,3G,-73,18.0,9.0,0.043,40.32164488614357,21.79013321855136,Unintentional
User_76,2025-07-24 18:26:37,0.349,0.7836,Walking,Koila,Reckless_Driving,2way,0.0,40,3G,-90,48.0,18.0,0.006753574566712,40.32171747664548,21.79220160553,Unintentional
User_75,2025-07-24 19:58:15,0.544,0.7514,Running,Ligeris,8,1way,4.0,40,3G,-110,61.0,-12.0,0.036,40.30579322859154,21.80804431661963,Unintentional
User_92,2025-07-24 21:33:10,0.611,0.7921,Walking,Zep,Speeding,2way,0.0,30,4G,-82,48.0,-4.0,0.041,40.2793879135441,21.755158159281496,Unintentional
User_28,2025-07-25 00:27:20,0.561,0.5125,Walking,Koila,Speeding,2way,140.0,80,5G,-79,97.0,14.0,0.024,40.322106101334576,21.790624467164843,Unintentional
User_78,2025-07-25 01:07:41,0.508,0.5106,Driving,Ligeris,Driving_Under_Influence,2way,1.0,30,WiFi,-60,78.0,13.0,0.04,40.3074624567222,21.80789647865692,Unintentional
User_63,2025-07-25 02:14:37,0.508,0.6304,Running,Ligeris,Speeding,1way,150.0,60,5G,-118,6.0,16.0,0.038,40.30573130752427,21.808780868366103,Unintentional
User_73,2025-07-25 02:22:17,0.676,0.7668,Walking,Koila,Speeding,2way,1.0,30,WiFi,-65,17.0,18.0,0.0077806564801305,40.322293012929066,21.790870721620585,Unintentional
User_65,2025-07-25 02:47:02,0.578,0.5043,Walking,Ligeris,Driving_Under_Influence,1way,1.0,20,3G,-74,48.0,-16.0,0.025,40.30673472264532,21.807461559463153,Unintentional
User_98,2025-07-25 07:57:51,0.553,0.6559,Driving,Koila,Reckless_Driving,2way,1.0,40,3G,-113,65.0,-20.0,0.008570625203581,40.322422779405855,21.790964882950224,Unintentional
User_56,2025-07-25 12:32:11,0.419,0.5866,Driving,Koila,Driving_Under_Influence,2way,0.0,20,4G,-102,60.0,-23.0,0.0022051834007677,40.321272770978446,21.790747297213706,Unintentional
User_43,2025-07-25 15:12:41,0.255,0.6843,Walking,Zep,Speeding,2way,0.0,80,WiFi,-78,99.0,6.0,0.025,40.28001840083217,21.75314225939883,Unintentional
User_36,2025-07-25 18:46:39,0.394,0.5725,Walking,Koila,Reckless_Driving,2way,2.0,60,3G,Ethernet,46.0,24.0,0.0079989180524838,40.30622692377462,21.791228987732396,Unintentional
User_47,2025-07-25 19:02:49,0.636,0.5441,Driving,Koila,Reckless_Driving,2way,1.0,70,WiFi,Ethernet,60.0,-18.0,0.0057271729697465,40.32188063027959,21.790742099621617,Unintentional
User_99,2025-07-25 19:47:18,0.508,0.5725,Walking,Koila,Driving_Under_Influence,2way,1.0,40,3G,-71,22.0,-21.0,0.0074980482948667,40.30622692377462,21.79019380426642,Unintentional
User_81,2025-07-25 21:02:16,0.482,0.6594,Driving,Koila,Driving_Under_Influence,2way,1.0,Lane_Discards,3G,-82,15.0,-8.0,0.04,40.322261373540705,21.791258825989416,Unintentional
User_47,2025-07-25 21:55:33,0.636,0.5451,Driving,Ligeris,Reckless_Driving,1way,1.0,50,WiFi,Ethernet,56.0,7.0,0.044,40.30596751815316,21.80888682455753,Unintentional
User_85,2025-07-25 22:49:19,0.572,0.5725,Driving,Koila,6,2way,0.0,60,3G,-108,8.0,-23.0,0.0067402958212309,40.32172174506061,21.79150178817988,Unintentional
User_58,2025-07-25 23:18:32,0.669,0.544,Driving,Ligeris,Reckless_Driving,2way,2.0,30,4G,-82,4.0,-9.0,0.049,40.32377212286176,21.792076671833897,Unintentional
User_13,2025-07-26 01:59:59,0.657,0.5449,Running,Ligeris,Reckless_Driving,4way,1.0,50,4G,-88,49.0,-5.0,0.022,40.30622692377462,21.791258825989416,Unintentional
User_27,2025-07-26 05:36:48,0.319,0.7246,Running,Koila,Reckless_Driving,2way,2.0,40,4G,Ethernet,13.0,-13.0,0.023,40.321390702789465,21.791258825989416,Unintentional
User_99,2025-07-26 05:43:07,0.508,0.6203,Running,Koila,Driving_Under_Influence,2way,0.0,10,3G,-106,31.0,22.0,0.0074754364835289,40.32315256660389,21.791258825989416,Unintentional
User_74,2025-07-26 06:42:56,0.508,0.4205,Running,Ligeris,Reckless_Driving,1way,4.0,40,5G,-72,29.0,-24.0,0.0060980613720138,40.32197232536292,21.79247225535463,Unintentional
User_77,2025-07-26 07:34:05,0.347,0.5526,Running,Zep,Driving_Under_Influence,1way,2.0,20,4G,-94,16.0,-20.0,0.0057271729697465,40.27941595469326,21.752996710409548,Unintentional
User_39,2025-07-26 09:52:15,0.685,0.6738,Walking,Zep,Reckless_Driving,1way,2.0,30,5G,-85,12.0,-18.0,0.0038454053222742,40.27976018883541,21.791258825989416,Unintentional
User_52,2025-07-26 10:17:00,0.508,0.7499,Walking,Ligeris,Speeding,2way,1.0,90,5G,-81,36.0,-14.0,0.021,40.30614295276151,21.807356328327742,Unintentional
User_26,2025-07-26 11:27:58,0.642,0.5702,Driving,Zep,Speeding,2way,0.0,40,5G,-120,48.0,18.0,0.0057271729697465,40.28114941077491,21.752169326040818,Unintentional
User_43,2025-07-26 12:17:51,0.255,0.6873,Walking,Zep,Speeding,4way,0.0,50,WiFi,-53,100.0,21.0,0.0097499919648036,40.27960618196395,21.75322353750784,Unintentional
User_12,2025-07-26 12:51:24,0.251,0.5725,Walking,Koila,Speeding,2way,0.0,Illegal_Parking,3G,-79,30.0,-19.0,0.0053161177457001,40.30622692377462,21.792243811205385,Unintentional
User_01,2025-07-26 17:39:26,0.618,0.7315,Walking,Ligeris,Driving_Under_Influence,2way,0.0,80,4G,-88,39.0,2.0,0.043,40.30646305375079,21.807221871675516,Unintentional
User_92,2025-07-26 17:59:11,0.611,0.7961,Running,Ligeris,9,2way,0.0,70,5G,Ethernet,48.0,1.0,0.026,40.30513485886559,21.8085260486804,Unintentional
User_39,2025-07-26 21:57:43,0.685,0.6748,Walking,Ligeris,Reckless_Driving,2way,1.0,50,WiFi,-88,6.0,4.0,0.046,40.30652407579367,21.791258825989416,Unintentional
User_01,2025-07-27 00:15:09,0.618,0.7325,Running,Ligeris,Speeding,1way,2.0,20,4G,-104,89.0,-4.0,0.032,40.30622692377462,21.80617210829346,Unintentional
User_94,2025-07-27 02:23:16,0.648,0.4778,Walking,Koila,Speeding,2way,160.0,10,3G,-60,64.0,14.0,0.036,40.323678461691166,21.791501426337064,Unintentional
User_98,2025-07-27 03:17:35,0.553,0.6599,Walking,Koila,Speeding,2way,1.0,40,WiFi,-77,77.0,-24.0,0.0010177540784457,40.32319009044915,21.792275109854987,Unintentional
User_44,2025-07-27 03:17:40,0.508,0.5167,Walking,Ligeris,Reckless_Driving,2way,1.0,Illegal_Parking,4G,Ethernet,54.0,0.0,0.032,40.306437071961504,21.791258825989416,Unintentional
