User_Id,Timestamp,User_Reputation,User_Experience,User_Activity,University_Area,Violation_Type,Road_Type,Road_Accident,Speed_Limit,Internet_Connection,Internet_Signal_Strength,Battery_Percentage,Accelerometer_Range,Accelerometer_Resolution,Latitude,Longitude,Is_Intentional
User_70,2025-06-01 00:42:06,0.359,0.6372,Swimming,Ligeris,Speeding,1way,0.0,40,119,-94,72.0,-15.0,0.0043390008098357,40.30622692377462,21.792684078867676,0
User_45,2025-06-01 00:45:32,0.446,0.3605,Driving,Koila,Speeding,4way,0.0,Lane_Discards,3G,-85,44.0,-16.0,0.044,40.321699828171575,21.789595190388862,0
User_91,2025-06-01 00:54:46,0.409,0.3712,Walking,Ligeris,Speeding,2way,2.0,80,116,-116,18.0,10.0,0.0057271729697465,40.27915016968145,21.752807222040214,0
User_35,2025-06-01 01:35:51,0.379,0.5086,Walking,Ligeris,9,2way,1.0,50,3G,-115,48.0,-6.0,0.0034332870767771,40.306184000310424,21.807550374923167,0
User_46,2025-06-01 01:58:57,0.621,0.4899,Driving,Zep,Speeding,2way,3.0,Illegal_Parking,WiFi,-54,8.0,8.0,0.0080931383797162,40.28131823822687,23.414791,0
User_26,2025-06-01 02:02:08,0.642,0.4592,Driving,Ligeris,Speeding,2way,3.0,30,116,-92,51.0,14.0,0.0023792955106013,40.30623330897379,21.80668125418825,0
User_07,2025-06-01 02:22:25,0.319,0.557,Walking,Koila,Speeding,2way,1.0,Illegal_Parking,105,-75,8.0,11.0,0.0041620803100715,40.32283916923942,21.792901686712906,0
User_63,2025-06-01 02:31:37,0.408,0.5224,Walking,Ligeris,Speeding,1way,0.0,40,4G,-113,49.0,0.0,0.0041755692613362,42.437654,21.790018388652,0
User_57,2025-06-01 02:36:12,0.508,0.5725,Running,Ligeris,Speeding,2way,0.0,70,116,-99,19.0,-12.0,0.0092790283160225,40.3058056423664,21.807071421151903,0
User_86,2025-06-01 03:13:56,0.63,0.5713,Walking,Zep,Speeding,5way,2.0,70,3G,Ethernet,38.0,-10.0,0.0057271729697465,40.27904212541583,21.75224598690444,0
User_89,2025-06-01 03:14:22,0.485,0.6093,Walking,Ligeris,Speeding,2way,160.0,60,WiFi,-57,53.0,2.0,0.001698817914465,40.3064716610056,21.807084290969257,0
User_58,2025-06-01 03:28:13,0.669,0.435,Driving,Ligeris,Driving_Under_Influence,2way,3.0,30,WiFi,-90,48.0,-16.0,0.0069898656603559,40.30729193102516,21.80909537154136,0
User_18,2025-06-01 03:35:37,0.271,0.4454,Driving,Ligeris,Speeding,2way,0.0,90,5G,-109,93.0,-21.0,0.0060319699499618,40.30544631389247,21.80761576617324,0
User_08,2025-06-01 03:54:54,0.508,0.5725,Running,Ligeris,Driving_Under_Influence,2way,0.0,60,5G,Ethernet,7.0,-16.0,0.0041309224614794,40.30622692377462,21.808149963127573,0
User_27,2025-06-01 04:00:17,0.508,0.6146,Walking,Koila,Speeding,2way,140.0,30,3G,-100,88.0,7.0,0.004853808773388,40.32032149776525,21.790956662200703,0
User_28,2025-06-01 04:23:18,0.561,0.5725,Swimming,Ligeris,Speeding,2way,1.0,40,WiFi,Ethernet,90.0,15.0,0.0051550143153852,40.307862387617945,21.791258825989416,0
User_99,2025-06-01 04:27:21,0.618,0.5093,Running,Koila,Driving_Under_Influence,2way,160.0,70,5G,-100,72.0,22.0,0.0044091178469683,40.32173149284165,21.79186610234387,0
User_98,2025-06-01 04:54:12,0.553,0.5469,Walking,Zep,Reckless_Driving,1way,140.0,40,5G,-102,48.0,14.0,0.0048583930391401,40.27911796373144,21.752709885334507,0
User_54,2025-06-01 05:17:10,0.508,0.4501,Walking,Zep,Speeding,6way,2.0,10,WiFi,-88,48.0,-7.0,0.0076645458519066,42.66978,21.753752324375977,0
User_24,2025-06-01 05:25:56,0.7,0.527,Running,Ligeris,Speeding,4way,1.0,40,5G,-80,-149.0,5.0,0.0030863267624741,40.28059901117289,21.75360924671178,0
User_16,2025-06-01 05:27:00,0.438,0.4279,Walking,Ligeris,Speeding,5way,1.0,50,3G,-96,90.0,-8.0,0.0020324652473426,40.30611371815531,21.805558358969463,0
User_91,2025-06-01 05:34:20,0.409,0.3722,Running,Ligeris,Speeding,2way,1.0,40,4G,-105,23.0,10.0,0.021,40.305746728044305,21.806924063937146,0
User_62,2025-06-01 05:58:20,0.346,0.5543,Driving,Spinari,Speeding,2way,1.0,40,WiFi,-67,61.0,-22.0,0.0057271729697465,40.322007654290346,21.79100456537067,0
User_74,2025-06-01 06:02:19,0.6,0.3105,Walking,Ligeris,9,1way,1.0,70,3G,-72,63.0,15.0,0.0095701541265891,40.305284840720574,21.807695172556546,0
User_75,2025-06-01 06:25:38,0.544,0.6444,Driving,Zep,Reckless_Driving,1way,160.0,10,3G,-111,48.0,-15.0,0.0038625080502386,40.30622692377462,21.753584180359617,0
User_65,2025-06-01 07:00:39,0.578,0.3953,Running,Center,Speeding,2way,1.0,40,4G,-100,95.0,15.0,0.0086276925217834,37.307404,21.791258825989416,0
User_02,2025-06-01 07:09:13,0.504,0.4878,Running,Koila,9,2way,0.0,30,3G,-82,16.0,0.0,0.0053595951989007,40.32084278302017,21.78974956431729,0
User_83,2025-06-01 07:09:14,0.453,0.5925,Walking,Koila,Speeding,2way,150.0,20,4G,-95,92.0,-10.0,0.0083708141965396,40.32202175769026,21.79119241242727,0
User_13,2025-06-01 07:46:29,0.657,0.4359,Walking,Koila,Speeding,4way,150.0,80,3G,-93,81.0,-24.0,0.0023681722891018,40.32305265317338,21.791740424277226,0
User_48,2025-06-01 07:49:08,0.611,0.5725,Driving,Koila,Speeding,1way,140.0,40,5G,-96,48.0,0.0,0.0044188541430176,40.3219742192235,21.791258825989416,0
User_44,2025-06-01 08:06:42,0.332,0.4047,Running,Ligeris,Driving_Under_Influence,2way,1.0,80,WiFi,-59,98.0,-5.0,0.021,40.30506205954027,21.80837839727894,0
User_10,2025-06-01 08:22:29,0.719,0.5725,Walking,Zep,Speeding,1way,1.0,40,3G,-71,82.0,12.0,0.041,40.2796967899295,21.753678565742945,0
User_34,2025-06-01 09:46:37,0.401,0.4846,Running,Zep,6,2way,1.0,40,3G,-98,31.0,-25.0,0.0012247534874667,40.28022057372093,21.75369493147568,0
User_57,2025-06-01 10:05:48,0.733,0.4204,Driving,Center,Reckless_Driving,1way,1.0,40,4G,-115,43.0,4.0,0.0027942589330102,40.30622692377462,21.791269564138172,0
User_80,2025-06-01 10:53:41,0.313,0.5725,Driving,Koila,Driving_Under_Influence,1way,4.0,40,3G,Ethernet,41.0,4.0,0.0016638716745548,40.30622692377462,22.707808,0
User_31,2025-06-01 11:04:25,0.72,0.5725,Walking,Zep,6,2way,1.0,10,3G,Ethernet,16.0,-15.0,0.0075080156287877,40.30622692377462,21.75348497320167,0
User_82,2025-06-01 11:05:46,0.499,0.6604,Walking,Zep,Driving_Under_Influence,5way,1.0,60,5G,-86,62.0,25.0,0.0057271729697465,40.27963884589095,21.751653061077327,0
User_79,2025-06-01 11:14:48,0.426,0.3426,Driving,Zep,Driving_Under_Influence,5way,1.0,30,4G,Ethernet,2.0,15.0,0.0096033652695341,40.30622692377462,21.791258825989416,0
User_36,2025-06-01 12:00:15,0.394,0.5725,Running,Koila,Driving_Under_Influence,6way,0.0,40,WiFi,-60,72.0,-23.0,0.0050842366135037,40.30622692377462,21.791590867910017,0
User_71,2025-06-01 12:18:32,0.431,0.587,Walking,Zep,Reckless_Driving,1way,0.0,30,WiFi,-53,48.0,10.0,0.0018635178514531,40.27923179676438,21.755423311591347,0
User_92,2025-06-01 12:34:14,0.611,0.6861,Walking,Ligeris,Reckless_Driving,1way,160.0,30,3G,-84,63.0,-1.0,0.0045855760927683,40.3059503978712,21.807716900424285,0
User_77,2025-06-01 12:35:48,0.347,0.4426,Running,Koila,Speeding,4way,0.0,10,107,-92,95.0,-14.0,0.0072527148672497,40.32339748753871,21.7902050176287,0
User_43,2025-06-01 12:52:29,0.255,0.5773,Walking,Zep,Reckless_Driving,2way,1.0,60,WiFi,-85,7.0,0.0,0.0094644964501979,40.27928803135043,17.516804,0
User_02,2025-06-01 12:55:37,0.504,0.4888,Running,Zep,Speeding,1way,1.0,30,5G,-110,29.0,-1.0,0.0048455610389269,42.727309,21.75279905887701,0
User_50,2025-06-01 12:59:43,0.477,0.6297,Driving,Koila,Driving_Under_Influence,5way,1.0,80,5G,-71,27.0,0.0,0.0075781449775114,40.32108487002835,21.791043234239396,0
User_73,2025-06-01 13:19:42,0.676,0.6588,Swimming,Zep,Speeding,2way,1.0,10,WiFi,-87,48.0,-14.0,0.0086462567316105,40.27942541756092,21.75324988171832,0
User_21,2025-06-01 13:23:59,0.64,0.6655,Flying,Koila,Driving_Under_Influence,1way,3.0,80,3G,-99,52.0,15.0,0.0057271729697465,40.30622692377462,21.791234711495157,0
User_05,2025-06-01 13:26:25,0.311,0.4568,Swimming,Koila,Driving_Under_Influence,1way,0.0,60,WiFi,-76,55.0,0.0,0.0067365950090683,40.32331809910068,21.789611752267955,0
User_42,2025-06-01 13:35:46,0.577,0.5682,Walking,Ligeris,Reckless_Driving,4way,0.0,10,3G,-85,-155.0,6.0,0.0031319533590367,40.3212149416564,21.790639313654673,0
User_51,2025-06-01 13:52:23,0.708,0.6499,Walking,Ligeris,Speeding,2way,1.0,30,5G,-91,7.0,-17.0,0.006340370424927,40.3211345734374,21.79069430019531,0
User_83,2025-06-01 14:33:36,0.453,0.5935,Driving,Koila,Reckless_Driving,2way,0.0,50,4G,-72,64.0,0.0,0.0070910293686914,40.32319302150191,22.886218,0
User_49,2025-06-01 15:30:05,0.508,0.409,Driving,Ligeris,Driving_Under_Influence,2way,1.0,70,WiFi,-72,94.0,3.0,0.0010159127522586,40.27939903344344,18.808858,0
User_11,2025-06-01 16:04:11,0.508,0.4776,Walking,Ligeris,Speeding,1way,1.0,80,3G,-84,23.0,-5.0,0.024,40.32244231597675,21.791199554901343,0
User_49,2025-06-01 16:04:44,0.483,0.41,Driving,Zep,Speeding,1way,0.0,60,3G,Ethernet,41.0,0.0,0.04,40.27873646683254,21.7547152862801,0
User_03,2025-06-01 16:44:19,0.381,0.4945,Driving,Zep,Speeding,2way,1.0,40,5G,-93,96.0,11.0,0.0031066029192543,37.479536,21.75335008839015,0
User_53,2025-06-01 16:51:57,0.364,0.6697,Driving,Koila,Reckless_Driving,4way,1.0,Harassing_Driver,5G,-109,59.0,-24.0,0.0077619246307914,40.32289208662783,21.791258825989416,0
User_12,2025-06-01 16:55:28,0.508,0.3237,Swimming,Ligeris,Driving_Under_Influence,4way,0.0,50,4G,-105,36.0,-1.0,0.0033024823767455,40.30659944088553,21.80747186048968,0
User_63,2025-06-01 17:03:48,0.408,0.5234,Flying,Ligeris,Reckless_Driving,1way,1.0,70,3G,-94,89.0,3.0,0.0028643575501555,40.27936315287738,21.75302177982391,0
User_24,2025-06-01 17:20:14,0.7,0.528,Driving,Ligeris,Speeding,5way,1.0,20,5G,Ethernet,52.0,-19.0,0.0011083750865743,40.30534871847859,21.80907335270896,0
User_16,2025-06-01 17:26:21,0.438,0.4289,Walking,Ligeris,Driving_Under_Influence,4way,0.0,10,119,Ethernet,96.0,0.0,0.0068121074050147,40.28116738157038,21.75267224632242,0
User_77,2025-06-01 17:34:01,0.347,0.4436,Flying,Zep,Speeding,2way,1.0,40,5G,-103,28.0,14.0,0.0019126721240732,40.27963120461553,21.75504881413212,0
User_32,2025-06-01 17:45:04,0.694,0.5725,Driving,Ligeris,Speeding,2way,1.0,50,WiFi,-52,37.0,15.0,0.0018515814075846,40.3056259463416,21.791258825989416,0
User_23,2025-06-01 17:47:22,0.669,0.6676,Walking,Zep,Driving_Under_Influence,2way,160.0,80,4G,-78,89.0,2.0,0.0075178254677275,40.2795550072077,21.75123940606481,0
User_39,2025-06-01 18:06:39,0.685,0.5648,Driving,Zep,8,2way,1.0,70,4G,Ethernet,29.0,4.0,0.0013639606165088,40.279566506932106,21.7532791131592,0
User_68,2025-06-01 18:37:13,0.736,0.6175,Running,Ligeris,Speeding,2way,0.0,40,3G,-106,42.0,8.0,0.0057271729697465,40.306040208385575,19.621366,0
User_62,2025-06-01 18:55:51,0.346,0.5725,Running,Ligeris,Speeding,2way,2.0,100,5G,-108,4.0,0.0,0.0057271729697465,40.30582772535401,21.808178735507216,0
User_28,2025-06-01 19:12:59,0.561,0.4055,Walking,Zep,Driving_Under_Influence,2way,0.0,80,3G,-107,40.0,-8.0,0.0066131631234649,40.27976089853271,17.267593,0
User_35,2025-06-01 19:33:00,0.379,0.5096,Walking,Zep,9,1way,0.0,40,5G,-74,39.0,-14.0,0.0024100626676691,40.27929590096141,21.753042700040417,0
User_96,2025-06-01 20:44:40,0.722,0.3186,Walking,Ligeris,Reckless_Driving,1way,1.0,Illegal_Parking,4G,-70,21.0,-16.0,0.0044002893052884,40.30623826746432,21.809300815335263,0
User_68,2025-06-01 21:04:33,0.736,0.6185,Driving,Center,Driving_Under_Influence,4way,0.0,10,3G,-90,67.0,5.0,0.0066021185965905,40.27965122852606,21.753469345665945,0
User_30,2025-06-01 21:18:45,0.577,0.5705,Walking,Zep,Speeding,2way,140.0,20,4G,-109,48.0,-8.0,0.029,40.27902550714473,21.752728146410732,0
User_78,2025-06-01 21:31:22,0.508,0.4036,Running,Ligeris,9,1way,0.0,20,WiFi,-75,47.0,6.0,0.0057271729697465,40.30604151684019,21.807299437896024,0
User_20,2025-06-01 21:51:44,0.686,0.6324,Walking,Spinari,Speeding,2way,1.0,30,WiFi,-78,62.0,0.0,0.0066443567462722,40.32202099542888,21.791978148572102,0
User_53,2025-06-01 21:59:46,0.364,0.6707,Driving,Ligeris,Reckless_Driving,1way,1.0,60,116,-56,92.0,-1.0,0.0044107699872345,40.32204627100788,21.79153745464409,0
User_85,2025-06-01 22:07:12,0.508,0.5725,Driving,Koila,Speeding,1way,0.0,60,5G,-98,49.0,0.0,0.004231551930553,41.786257,21.792481667290012,0
User_97,2025-06-01 22:15:43,0.296,0.6589,Walking,Ligeris,Driving_Under_Influence,2way,1.0,30,118,-89,74.0,-3.0,0.0057271729697465,40.30618754520571,21.80721306972832,0
User_52,2025-06-01 22:23:37,0.508,0.6409,Driving,Zep,Speeding,4way,1.0,80,3G,-79,66.0,-16.0,0.0036308148903253,40.30622692377462,21.755055797228707,0
User_66,2025-06-01 22:43:26,0.325,0.5725,Running,Ligeris,Reckless_Driving,2way,0.0,40,5G,-78,10.0,12.0,0.0028527832470177,38.761843,21.807870973812147,0
User_14,2025-06-01 22:58:19,0.549,0.3197,Walking,Zep,Speeding,2way,1.0,40,105,-96,81.0,-8.0,0.0094681133366985,40.30622692377462,21.791258825989416,0
User_97,2025-06-01 23:20:35,0.296,0.6599,Driving,Koila,Reckless_Driving,4way,150.0,50,5G,-73,-33.0,3.0,0.0036378002087666,40.322006083763306,21.79209013818093,0
User_79,2025-06-02 00:01:56,0.426,0.3446,Driving,Koila,Speeding,1way,0.0,Lane_Discards,4G,-108,-159.0,-6.0,0.0067576211260821,40.32363434750289,21.791073136836076,0
User_86,2025-06-02 00:20:19,0.63,0.5723,Running,Ligeris,Driving_Under_Influence,2way,150.0,70,5G,-109,13.0,1.0,0.0032566759170279,40.32238578735946,21.78999342012788,0
User_29,2025-06-02 00:24:34,0.309,0.5256,Driving,Koila,Speeding,2way,1.0,40,WiFi,-60,47.0,-16.0,0.0076355719925199,40.32205153035549,21.790991982496152,0
User_75,2025-06-02 01:41:11,0.544,0.5725,Running,Koila,Speeding,2way,1.0,90,WiFi,-78,48.0,-20.0,0.0032442649465249,40.32056362252709,21.79076443232908,0
User_39,2025-06-02 02:23:54,0.508,0.5658,Walking,Ligeris,Speeding,1way,160.0,10,3G,-90,48.0,-9.0,0.0049331636966213,40.30663901641395,21.791258825989416,0
User_41,2025-06-02 02:24:49,0.251,0.5655,Walking,Zep,Driving_Under_Influence,2way,0.0,10,5G,-100,-128.0,-8.0,0.0081669538979143,40.27952424385619,21.751854984705066,0
User_24,2025-06-02 02:26:39,0.508,0.5725,Driving,Koila,Speeding,1way,1.0,50,109,-93,6.0,3.0,0.0040784118510292,40.30622692377462,21.792293041452783,0
User_54,2025-06-02 02:52:17,0.508,0.4511,Running,Koila,Reckless_Driving,2way,0.0,40,4G,-89,48.0,0.0,0.041,40.322442591832846,21.790534254689412,0
User_73,2025-06-02 02:53:27,0.508,0.6608,Walking,Zep,Speeding,1way,4.0,40,WiFi,-50,95.0,0.0,0.029,40.27911866379244,21.753056785040872,0
User_88,2025-06-02 02:54:09,0.676,0.337,Walking,Ligeris,Driving_Under_Influence,1way,1.0,70,5G,Ethernet,17.0,-16.0,0.0065866818493425,40.30639899106559,21.807441754983188,0
User_92,2025-06-02 03:20:15,0.611,0.6881,Walking,Ligeris,Reckless_Driving,5way,0.0,50,3G,-89,48.0,-20.0,0.0033327793372922,40.305977335979,21.807043972358855,0
User_58,2025-06-02 03:31:52,0.669,0.437,Walking,Ligeris,Speeding,6way,0.0,30,WiFi,-90,54.0,12.0,0.0059393591968006,40.30704095231016,21.80735446500726,0
User_30,2025-06-02 04:05:56,0.577,0.5715,Driving,Ligeris,Reckless_Driving,2way,0.0,50,5G,-117,61.0,-4.0,0.043,40.30622692377462,21.806456157945448,0
User_97,2025-06-02 04:22:17,0.296,0.6609,Walking,Koila,Reckless_Driving,2way,2.0,70,3G,-107,67.0,25.0,0.0029728387036698,40.30622692377462,21.791258825989416,0
User_71,2025-06-02 05:05:18,0.508,0.59,Running,Zep,Reckless_Driving,6way,0.0,100,3G,-92,5.0,14.0,0.0090923545675946,40.281097906885705,21.754262090242136,0
User_13,2025-06-02 05:21:17,0.657,0.4369,Walking,Zep,Speeding,2way,1.0,40,3G,-94,-34.0,-1.0,0.0014695693471511,40.281194752945545,21.754197072973152,0
User_33,2025-06-02 05:26:15,0.486,0.5725,Running,Ligeris,8,2way,0.0,30,3G,-102,48.0,-13.0,0.0057271729697465,40.304799352998,21.791258825989416,0
User_24,2025-06-02 05:32:57,0.7,0.53,Swimming,Zep,Driving_Under_Influence,2way,4.0,70,4G,-72,48.0,-3.0,0.021,40.30622692377462,21.75224956712522,0
User_51,2025-06-02 05:36:39,0.708,0.6509,Walking,Zep,Reckless_Driving,2way,4.0,30,WiFi,-75,55.0,3.0,0.0040295261037263,37.631991,21.753573402750085,0
User_26,2025-06-02 05:39:36,0.508,0.4612,Driving,Ligeris,Speeding,1way,0.0,20,WiFi,-60,9.0,7.0,0.0057271729697465,40.280241696138866,21.752058458407927,0
User_06,2025-06-02 06:29:32,0.614,0.6773,Driving,Zep,9,2way,0.0,80,5G,-83,62.0,1.0,0.022,40.27949357056125,21.753219413491667,0
User_04,2025-06-02 06:42:58,0.295,0.3659,Driving,Koila,Speeding,1way,1.0,60,3G,-76,60.0,0.0,0.0098941772069523,40.30622692377462,19.750824,0
User_44,2025-06-02 07:20:02,0.508,0.5725,Driving,Koila,7,4way,0.0,40,4G,-116,11.0,16.0,0.0021217663905609,40.32228871951985,21.79076500046074,0
User_16,2025-06-02 07:43:34,0.508,0.4299,Walking,Zep,Driving_Under_Influence,1way,0.0,80,5G,-101,39.0,1.0,0.0068768292955692,40.27911668539226,19.852977,0
User_93,2025-06-02 07:44:50,0.418,0.4071,Running,Spinari,Driving_Under_Influence,4way,3.0,90,3G,-84,85.0,-14.0,0.0024875894518106,40.30657656128677,21.807456056130608,0
User_34,2025-06-02 07:45:35,0.401,0.4866,Walking,Zep,Driving_Under_Influence,4way,0.0,20,112,-82,21.0,0.0,0.0053401441669795,40.27980576889228,21.75330425475706,0
User_42,2025-06-02 08:02:32,0.577,0.5692,Walking,Zep,Speeding,5way,2.0,60,4G,-113,39.0,4.0,0.0066361183953969,40.30622692377462,21.753601150885217,0
User_08,2025-06-02 08:25:23,0.325,0.6806,Flying,Zep,Driving_Under_Influence,1way,1.0,40,5G,-99,58.0,-20.0,0.0084020026129048,40.30622692377462,21.791258825989416,0
User_32,2025-06-02 08:26:07,0.694,0.5725,Walking,Koila,Speeding,5way,0.0,40,WiFi,-84,45.0,11.0,0.006228478510643,40.32163563771557,21.79341845822898,0
User_72,2025-06-02 08:52:45,0.697,0.4052,Driving,Ligeris,Speeding,2way,1.0,40,3G,-66,84.0,-22.0,0.0028311000365098,40.30630883793611,21.80891843908436,0
User_49,2025-06-02 09:14:09,0.483,0.411,Running,Ligeris,Speeding,2way,4.0,20,3G,-90,48.0,-12.0,0.035,40.307305733079104,21.80810522127982,0
User_21,2025-06-02 09:19:31,0.64,0.6665,Driving,Koila,Speeding,2way,2.0,50,4G,-111,94.0,-4.0,0.02,40.32277275221737,21.7914220275765,0
User_25,2025-06-02 10:08:22,0.627,0.3623,Driving,Koila,Reckless_Driving,1way,1.0,50,103,-111,50.0,14.0,0.0057271729697465,40.323018864953234,21.791191323047393,0
User_08,2025-06-02 10:23:53,0.508,0.5725,Running,Center,Driving_Under_Influence,4way,0.0,40,3G,-110,21.0,-6.0,0.001856549792461,40.30515708840258,21.806118276607027,0
User_12,2025-06-02 10:41:45,0.251,0.3257,Flying,Koila,Driving_Under_Influence,4way,4.0,40,WiFi,-85,31.0,0.0,0.007319394543171,40.321204899323966,21.791810460048428,0
User_38,2025-06-02 10:49:18,0.448,0.5725,Walking,Ligeris,8,2way,1.0,40,4G,-114,54.0,-1.0,0.0096195980207818,40.30677471330995,21.791258825989416,0
User_90,2025-06-02 11:03:24,0.522,0.3694,Walking,Ligeris,Reckless_Driving,2way,2.0,Lane_Discards,5G,-83,37.0,-13.0,0.031,40.30648191832312,21.80721412511565,0
User_27,2025-06-02 11:13:18,0.319,0.6166,Driving,Koila,Reckless_Driving,4way,0.0,20,4G,-110,-138.0,0.0,0.0057271729697465,40.321861274452885,21.79190582256795,0
User_87,2025-06-02 11:25:32,0.374,0.4516,Running,Ligeris,Speeding,6way,2.0,70,3G,-116,48.0,0.0,0.037,40.30625879781328,21.80797183156623,0
User_64,2025-06-02 11:27:18,0.257,0.3176,Walking,Zep,7,2way,1.0,10,3G,-65,37.0,-4.0,0.0079023563634996,40.27821846478576,21.754328136498454,0
User_48,2025-06-02 11:33:18,0.611,0.5253,Driving,Koila,Speeding,1way,0.0,70,WiFi,Ethernet,41.0,3.0,0.0071656875290639,42.328864,21.79081841964496,0
User_67,2025-06-02 11:45:53,0.557,0.5725,Swimming,Ligeris,Reckless_Driving,2way,1.0,60,WiFi,-81,13.0,-11.0,0.0058312063909802,40.30609433740734,21.807682411453325,0
User_11,2025-06-02 11:49:24,0.539,0.4786,Walking,Koila,Reckless_Driving,1way,0.0,40,4G,-95,44.0,-4.0,0.0099475163918236,40.32324956603093,19.172412,0
User_23,2025-06-02 11:54:40,0.669,0.6696,Walking,Koila,9,1way,0.0,20,WiFi,-62,33.0,6.0,0.0077739667448178,40.32198794840974,21.791679924986703,0
User_69,2025-06-02 12:03:14,0.508,0.5725,Walking,Zep,Speeding,4way,1.0,60,3G,-76,48.0,-2.0,0.009494079012059,40.28044494474345,23.145581,0
User_51,2025-06-02 12:06:36,0.708,0.5725,Walking,Ligeris,Speeding,4way,1.0,30,5G,-81,52.0,-25.0,0.0057271729697465,40.305462345655606,21.807916990156983,0
User_09,2025-06-02 12:22:03,0.377,0.6838,Running,Ligeris,Speeding,6way,0.0,40,3G,-83,56.0,10.0,0.0043172769082979,40.306366385762566,17.61347,0
User_45,2025-06-02 12:22:54,0.446,0.3625,Walking,Ligeris,Reckless_Driving,2way,150.0,90,3G,-107,76.0,2.0,0.0012893818215297,40.30622692377462,21.808105701534995,0
User_83,2025-06-02 12:55:06,0.453,0.5945,Driving,Koila,Driving_Under_Influence,2way,1.0,10,WiFi,-76,64.0,21.0,0.0090638164663561,40.32248029662702,21.78913282786191,0
User_28,2025-06-02 13:27:41,0.508,0.5725,Driving,Ligeris,Driving_Under_Influence,2way,0.0,70,104,-83,48.0,0.0,0.0051414051939325,40.30693639845908,21.808203546396165,0
User_78,2025-06-02 13:31:25,0.64,0.4056,Driving,Zep,Reckless_Driving,2way,1.0,70,3G,-116,-18.0,0.0,0.0043198497689352,40.27939951714036,21.752528706639847,0
User_90,2025-06-02 13:39:56,0.522,0.5725,Walking,Koila,9,1way,4.0,20,5G,-110,48.0,2.0,0.0083054741451389,40.30622692377462,21.792989029988696,0
User_82,2025-06-02 14:01:58,0.499,0.6624,Running,Koila,9,2way,0.0,60,4G,-118,48.0,-14.0,0.009234287637931,40.32208588489921,21.791316314743938,0
User_20,2025-06-02 14:07:03,0.686,0.6344,Driving,Koila,Reckless_Driving,2way,0.0,Illegal_Parking,3G,-119,40.0,9.0,0.0048975594046615,40.322116762598704,19.248767,0
User_67,2025-06-02 14:11:02,0.557,0.4876,Walking,Koila,Speeding,2way,0.0,20,WiFi,-72,59.0,-16.0,0.0046284262524575,40.322084400180955,21.79126333641541,0
User_57,2025-06-02 15:06:06,0.733,0.5725,Walking,Koila,Driving_Under_Influence,2way,0.0,40,WiFi,-83,59.0,7.0,0.048,40.321096126846705,21.791258825989416,0
User_63,2025-06-02 15:19:03,0.408,0.5254,Walking,Koila,Speeding,2way,150.0,40,3G,-114,82.0,15.0,0.0023246737790059,41.104538,21.792197094987017,0
User_35,2025-06-02 15:47:22,0.379,0.5116,Walking,Koila,Speeding,1way,0.0,50,WiFi,-56,2.0,-16.0,0.0037798662267579,40.32373046953006,21.791258825989416,0
User_61,2025-06-02 16:34:14,0.261,0.5725,Running,Zep,Reckless_Driving,2way,0.0,20,WiFi,-77,77.0,-21.0,0.0073503488843404,40.28011849938418,21.75271911337749,0
User_36,2025-06-02 16:51:23,0.394,0.5725,Running,Zep,Reckless_Driving,4way,0.0,50,WiFi,-89,80.0,-9.0,0.0020663262513371,42.312062,21.752326693653057,0
User_17,2025-06-02 17:02:44,0.383,0.3302,Walking,Koila,Reckless_Driving,4way,160.0,40,WiFi,-75,59.0,-12.0,0.0027259775329145,40.322568156601065,21.791610805471397,0
User_73,2025-06-02 17:12:00,0.676,0.6618,Walking,Ligeris,Reckless_Driving,6way,2.0,50,5G,Satellite,82.0,-14.0,0.0053841776741156,40.32275461876928,21.791086976385436,0
